image_id,degraded,neutral,improved
concrete3k::540_19.jpg,0.5758226319326799,0.30654742650597416,0.11762994156134603
concrete3k::540_20.jpg,0.1890762450164961,0.6664095132075588,0.14451424177594502
concrete3k::540_25.jpg,0.35066264038611794,0.16684506726446924,0.4824922923494129
concrete3k::540_30.jpg,0.46025364961852006,0.2956055690624163,0.24414078131906355
concrete3k::541_11.jpg,0.04038305083560266,0.6863925853545381,0.27322436380985926
concrete3k::541_17.jpg,0.1167740044170371,0.4649713544122392,0.41825464117072375
concrete3k::541_22.jpg,0.2002031723654815,0.6151455487728511,0.18465127886166735
concrete3k::541_27.jpg,0.15356260676301284,0.43821552758793764,0.4082218656490496
concrete3k::541_32.jpg,0.18647545127655216,0.3609448989090159,0.45257964981443194
concrete3k::541_37.jpg,0.11349192204764584,0.6093021940452686,0.27720588390708545
concrete3k::541_38.jpg,0.23598994188187805,0.6324812820046145,0.1315287761135075
concrete3k::541_39.jpg,0.23812603296774296,0.6083327988171753,0.15354116821508174
concrete3k::542_11.jpg,0.2959285088325479,0.4429685232293462,0.26110296793810583
concrete3k::542_16.jpg,0.40466233284061837,0.3098580152305925,0.28547965192878916
concrete3k::542_20.jpg,0.19451504290240038,0.6567586529996796,0.1487263040979199
concrete3k::542_27.jpg,0.29777121712750587,0.5410738974125427,0.16115488545995146
concrete3k::542_30.jpg,0.27159656168324875,0.4567278148062911,0.2716756235104602
concrete3k::542_31.jpg,0.10425050668345136,0.8043310654258915,0.09141842789065716
concrete3k::542_36.jpg,0.1205578697687462,0.542635229790355,0.33680690044089884
concrete3k::543_15.jpg,0.3286175472637386,0.2763862506894976,0.3949962020467638
concrete3k::543_21.jpg,0.22620490325523343,0.2674111505117415,0.5063839462330251
concrete3k::543_3.jpg,0.29441514704525673,0.5901325622672811,0.11545229068746216
concrete3k::543_31.jpg,0.20022867601423652,0.6851395455392998,0.11463177844646379
concrete3k::543_37.jpg,0.17449174985131288,0.2730052491072824,0.5525030010414047
concrete3k::543_43.jpg,0.23592998569553889,0.619213499892591,0.14485651441187006
concrete3k::544_16.jpg,0.07542766618751824,0.14573232321569196,0.7788400105967899
concrete3k::544_21.jpg,0.3749667505070126,0.21962964756299685,0.40540360192999064
concrete3k::544_22.jpg,0.18536539575842442,0.48755470984198096,0.32707989439959456
concrete3k::544_32.jpg,0.13137780447936037,0.4848115691959677,0.38381062632467194
concrete3k::544_33.jpg,0.18367834728058416,0.6159011183927299,0.200420534326686
concrete3k::544_37.jpg,0.21048933964561897,0.5538690465065841,0.23564161384779697
concrete3k::546_17.jpg,0.22640972303997628,0.6684506512031576,0.10513962575686604
concrete3k::546_19.jpg,0.26086554516782673,0.4923768388647587,0.24675761596741466
concrete3k::546_20.jpg,0.2710207325563386,0.38698425745801096,0.3419950099856504
concrete3k::546_21.jpg,0.1381727475285817,0.7695237537308138,0.09230349874060459
concrete3k::546_23.jpg,0.2190248358638549,0.5339716042652192,0.24700355987092598
concrete3k::546_25.jpg,0.12319510076098394,0.5029767314707425,0.3738281677682736
concrete3k::546_30.jpg,0.1635885371808452,0.6471866094441233,0.1892248533750314
concrete3k::547_11.jpg,0.1528420867083248,0.24483971074829086,0.6023182025433843
concrete3k::547_16.jpg,0.24238152166719024,0.3083051761487163,0.4493133021840936
concrete3k::547_20.jpg,0.37070128543941566,0.4451663248999495,0.1841323896606348
concrete3k::547_21.jpg,0.26547311691337866,0.3066296209044292,0.4278972621821922
concrete3k::547_25.jpg,0.3474981812239983,0.39749545303249195,0.2550063657435097
concrete3k::547_30.jpg,0.7421600313874522,0.09412424106211069,0.16371572755043695
concrete3k::547_31.jpg,0.22593027604682206,0.4871434313905713,0.28692629256260666
concrete3k::548_10.jpg,0.3112600397357413,0.5494503644647177,0.13928959579954095
concrete3k::548_11.jpg,0.16291300137647868,0.11293233536146512,0.7241546632620561
concrete3k::548_16.jpg,0.29378987874800044,0.34347520399802517,0.36273491725397444
concrete3k::548_20.jpg,0.45850102154220473,0.4924343205116773,0.04906465794611789
concrete3k::548_21.jpg,0.11247399116586206,0.6849042388771733,0.20262176995696468
concrete3k::548_22.jpg,0.47311662605626664,0.3355020320087061,0.19138134193502726
concrete3k::548_26.jpg,0.23451671129988935,0.652967885322496,0.11251540337761473
concrete3k::548_37.jpg,0.4591072745417189,0.3480026356219925,0.19289008983628858
concrete3k::548_42.jpg,0.5321834893274362,0.043363938667794,0.4244525720047698
concrete3k::549_10.jpg,0.273609613523508,0.38553815248166484,0.34085223399482706
concrete3k::549_11.jpg,0.16120926673557873,0.5420873229372909,0.29670341032713043
concrete3k::549_14.jpg,0.4844873170542997,0.37488500530265495,0.1406276776430452
concrete3k::549_15.jpg,0.3751349742277064,0.36441778111018364,0.26044724466210994
concrete3k::549_16.jpg,0.1524972679416978,0.22586231402902704,0.621640418029275
concrete3k::549_21.jpg,0.3052752052029526,0.13558541528572973,0.5591393795113176
concrete3k::549_25.jpg,0.11961157777700206,0.46070858896591144,0.4196798332570865
concrete3k::549_42.jpg,0.38576334791649286,0.21859105660057898,0.39564559548292816
concrete3k::550_10.jpg,0.286894160828319,0.44608414189177803,0.26702169727990294
concrete3k::550_15.jpg,0.760908995900915,0.07714071035965632,0.16195029373942876
concrete3k::550_16.jpg,0.34604202127254535,0.24675872688417266,0.407199251843282
concrete3k::550_21.jpg,0.48794727609132854,0.12105532853894975,0.39099739536972167
concrete3k::550_3.jpg,0.6882196930015982,0.18027577984835433,0.1315045271500474
concrete3k::550_34.jpg,0.16161488637026433,0.466896312609565,0.3714888010201706
concrete3k::550_38.jpg,0.206680203602753,0.6200315665045444,0.1732882298927027
concrete3k::550_40.jpg,0.5085379692326302,0.3061531995920652,0.18530883117530458
concrete3k::550_41.jpg,0.6452100987733675,0.1958140474741747,0.15897585375245765
concrete3k::551_17.jpg,0.34581476357135743,0.0828072711614872,0.5713779652671553
concrete3k::551_20.jpg,0.4127141589380972,0.3641596254049512,0.22312621565695162
concrete3k::551_22.jpg,0.47476851384759444,0.31461970508927417,0.21061178106313141
concrete3k::551_32.jpg,0.4522373849864789,0.36596311718400715,0.18179949782951393
concrete3k::551_37.jpg,0.23579092634571885,0.5602231824929577,0.20398589116132343
concrete3k::551_42.jpg,0.06578155737345509,0.6899040815955211,0.2443143610310239
concrete3k::551_43.jpg,0.47129476193261344,0.31688868031840456,0.21181655774898203
concrete3k::552_12.jpg,0.7124607838454539,0.12441191688948555,0.16312729926506053
concrete3k::552_24.jpg,0.3213953851508981,0.5421049471193253,0.13649966772977662
concrete3k::552_25.jpg,0.6130188245243338,0.2785068086494128,0.10847436682625332
concrete3k::552_27.jpg,0.5434911173076425,0.2552298849977824,0.20127899769457505
concrete3k::552_29.jpg,0.6009813693836851,0.17053505673021213,0.22848357388610285
concrete3k::552_30.jpg,0.58250078041709,0.060012416272723176,0.3574868033101869
concrete3k::552_32.jpg,0.38581553625422293,0.2976714467134116,0.31651301703236545
concrete3k::552_33.jpg,0.4752535097879492,0.4142748602266088,0.11047162998544198
concrete3k::552_34.jpg,0.6065764974637946,0.1536167850004293,0.23980671753577615
concrete3k::552_35.jpg,0.31267938165973647,0.3396090023161515,0.347711616024112
concrete3k::552_36.jpg,0.46879443149280847,0.10047018112881366,0.4307353873783779
concrete3k::552_37.jpg,0.3357398971123729,0.3771771896806329,0.28708291320699425
concrete3k::552_38.jpg,0.5340923867854405,0.18382667364209507,0.28208093957246455
concrete3k::553_12.jpg,0.7441932366402996,0.12425840348812271,0.13154835987157779
concrete3k::553_20.jpg,0.7554139922546248,0.17636724970509385,0.06821875804028141
concrete3k::553_27.jpg,0.6068324827073956,0.2251264811801272,0.16804103611247714
concrete3k::553_47.jpg,0.5412944308246289,0.17223830608685656,0.2864672630885145
concrete3k::554_0.jpg,0.12271505229662918,0.39814088593009656,0.4791440617732743
concrete3k::554_18.jpg,0.625951831239994,0.16812568031125172,0.20592248844875422
concrete3k::554_32.jpg,0.37841122751312567,0.19197969623298844,0.4296090762538859
concrete3k::554_33.jpg,0.18113737651266432,0.320148943352722,0.4987136801346138
concrete3k::554_40.jpg,0.6288115144069408,0.13662670645455843,0.2345617791385007
concrete3k::554_6.jpg,0.39920374863520147,0.3959325334238506,0.20486371794094785
concrete3k::554_7.jpg,0.213738655503259,0.4314848355056707,0.3547765089910705
concrete3k::555_13.jpg,0.6272092623793605,0.09521833304611718,0.27757240457452226
concrete3k::555_14.jpg,0.11727537054854872,0.6307555912249848,0.2519690382264665
concrete3k::555_15.jpg,0.1491226887469779,0.7860582978463027,0.06481901340671938
concrete3k::555_21.jpg,0.21131734316602965,0.3236115454192582,0.4650711114147121
concrete3k::555_22.jpg,0.4599081253985272,0.2945169950127329,0.24557487958873997
concrete3k::555_28.jpg,0.47606397582751625,0.3433048301310026,0.1806311940414811
concrete3k::555_33.jpg,0.30134209782561605,0.3858488470701682,0.31280905510421564
concrete3k::555_38.jpg,0.5540541105187133,0.12586533079103523,0.32008055869025137
concrete3k::555_39.jpg,0.4889107657709413,0.12162820693962087,0.3894610272894378
concrete3k::555_46.jpg,0.5163839945815232,0.20909216772437214,0.2745238376941047
concrete3k::555_7.jpg,0.1886900061709329,0.34558652359016157,0.46572347023890553
concrete3k::556_1.jpg,0.3677590449922014,0.509361846542139,0.12287910846565961
concrete3k::556_20.jpg,0.34098962979490594,0.33555790504051936,0.3234524651645746
concrete3k::556_21.jpg,0.310169237886035,0.45994553871953786,0.22988522339442707
concrete3k::556_38.jpg,0.2005483654527808,0.6681522959919772,0.131299338555242
concrete3k::556_39.jpg,0.1361354155291199,0.4909096869347279,0.3729548975361521
concrete3k::556_8.jpg,0.19291599798261913,0.34894621679632454,0.45813778522105636
concrete3k::556_9.jpg,0.12431892488130823,0.5491984708926795,0.3264826042260123
concrete3k::558_14.jpg,0.3246615036749197,0.4598495690196415,0.21548892730543884
concrete3k::558_19.jpg,0.7497132207784354,0.030989577395077298,0.2192972018264874
concrete3k::558_26.jpg,0.16172119113965494,0.3013131495647544,0.5369656592955906
concrete3k::558_33.jpg,0.18533328851358474,0.2929696805793562,0.5216970309070592
concrete3k::558_45.jpg,0.255870457678257,0.2640277231688783,0.48010181915286465
concrete3k::558_46.jpg,0.2212222179906849,0.5536292834784257,0.2251484985308895
concrete3k::558_7.jpg,0.33321586243608725,0.4274907057010485,0.2392934318628643
concrete3k::559_3.jpg,0.23391522715127724,0.2634470649966763,0.5026377078520464
concrete3k::559_39.jpg,0.2942475700382015,0.6307866564191261,0.07496577354267235
concrete3k::559_44.jpg,0.5565981763975599,0.23553842473796996,0.2078633988644701
concrete3k::559_45.jpg,0.2031339946979261,0.4607364388881474,0.3361295664139264
concrete3k::559_8.jpg,0.11163469087829282,0.5390076984198197,0.3493576107018875
concrete3k::560_12.jpg,0.19459573835502364,0.17409962672803095,0.6313046349169454
concrete3k::560_13.jpg,0.4041816197771921,0.10647044106272083,0.48934793916008706
concrete3k::560_14.jpg,0.11819832764689694,0.6857488363863808,0.19605283596672216
concrete3k::560_2.jpg,0.14534154372892413,0.46746222961852224,0.38719622665255354
concrete3k::560_20.jpg,0.24203157921380072,0.2411164273219477,0.5168519934642515
concrete3k::560_43.jpg,0.13102573417170732,0.3503985935963887,0.518575672231904
concrete3k::560_8.jpg,0.26831661846771154,0.4941252271896389,0.23755815434264954
concrete3k::561_13.jpg,0.2930622036763983,0.34592812200471645,0.36100967431888525
concrete3k::561_36.jpg,0.44085545427400397,0.2708838782429853,0.28826066748301066
concrete3k::561_37.jpg,0.15068947006591316,0.23745109286983682,0.6118594370642501
concrete3k::561_42.jpg,0.4039835920469658,0.11647263870002282,0.4795437692530113
concrete3k::561_43.jpg,0.18852138321825515,0.4394278055441706,0.3720508112375742
concrete3k::561_8.jpg,0.3185932745608089,0.3249483306020498,0.35645839483714137
concrete3k::561_9.jpg,0.39969402564596207,0.30740521992535114,0.2929007544286868
concrete3k::562_0.jpg,0.37621164215533465,0.5098881136543962,0.11390024419026912
concrete3k::562_20.jpg,0.2926528674925204,0.47026859541709215,0.23707853709038743
concrete3k::562_26.jpg,0.17365506304084646,0.43961858248275665,0.3867263544763969
concrete3k::562_28.jpg,0.32796167333795667,0.5073142467738685,0.16472407988817486
concrete3k::562_32.jpg,0.2328663523754811,0.33476773131791826,0.43236591630660065
concrete3k::562_33.jpg,0.3814283362704086,0.19376033752223673,0.4248113262073546
concrete3k::562_39.jpg,0.42284324564661846,0.3885435577510526,0.18861319660232895
concrete3k::562_45.jpg,0.5453678870792894,0.1690860692431283,0.28554604367758235
concrete3k::562_46.jpg,0.47646730944849014,0.3265419198937852,0.19699077065772452
concrete3k::562_47.jpg,0.4307148497723152,0.19900950363472336,0.37027564659296147
concrete3k::562_7.jpg,0.24426823971047074,0.3687047359203441,0.38702702436918524
concrete3k::563_15.jpg,0.3879989786167634,0.16949637783588,0.4425046435473567
concrete3k::563_19.jpg,0.4891022438438644,0.37781810592493886,0.13307965023119678
concrete3k::563_20.jpg,0.15100177156783756,0.3873040815740979,0.4616941468580647
concrete3k::563_31.jpg,0.1273115292018421,0.4700443918497545,0.40264407894840337
concrete3k::563_37.jpg,0.209018603377551,0.3822557729986721,0.4087256236237769
concrete3k::563_9.jpg,0.06837496449035341,0.6850506428779196,0.24657439263172695
concrete3k::564_27.jpg,0.3320160308891393,0.253507374158934,0.41447659495192685
concrete3k::564_3.jpg,0.11452964939697552,0.44890937898265554,0.4365609716203689
concrete3k::564_33.jpg,0.2684293214104479,0.5148544694356878,0.2167162091538644
concrete3k::564_38.jpg,0.12195294171657509,0.14962065309779235,0.7284264051856325
concrete3k::564_43.jpg,0.30308278575447667,0.44693006554264175,0.24998714870288155
concrete3k::564_8.jpg,0.4165085855384975,0.15905008798196124,0.42444132647954125
concrete3k::564_9.jpg,0.20363007507657246,0.38219642329578707,0.41417350162764044
concrete3k::565_21.jpg,0.35804485204288294,0.35818452598870476,0.28377062196841235
concrete3k::565_27.jpg,0.3319811697714928,0.2419542959212913,0.42606453430721597
concrete3k::565_3.jpg,0.15108694659644142,0.7622439107901622,0.08666914261339645
concrete3k::565_36.jpg,0.4057954324881466,0.14243193937820167,0.4517726281336516
concrete3k::565_4.jpg,0.4039691715647614,0.3636875956394161,0.2323432327958225
concrete3k::565_8.jpg,0.19597882235554726,0.44164680881416707,0.3623743688302858
concrete3k::565_9.jpg,0.47076274999654893,0.35759876899641146,0.17163848100703955
concrete3k::566_15.jpg,0.22777810941286258,0.6553131522710136,0.11690873831612378
concrete3k::566_2.jpg,0.4987098030711264,0.31339740804154803,0.18789278888732566
concrete3k::566_20.jpg,0.13538329876225874,0.6917510667508151,0.17286563448692616
concrete3k::566_38.jpg,0.3820719874280109,0.4058267118990671,0.21210130067292202
concrete3k::566_8.jpg,0.3271849633047374,0.4348740855902847,0.237940951104978
concrete3k::567_14.jpg,0.4197974256804944,0.44721000400477057,0.13299257031473508
concrete3k::567_2.jpg,0.4465623382289684,0.3813250323523036,0.17211262941872804
concrete3k::567_31.jpg,0.3767579978700028,0.4006701467123371,0.2225718554176602
concrete3k::567_32.jpg,0.09769736962008763,0.7007130702345653,0.20158956014534718
concrete3k::567_37.jpg,0.1719875278215953,0.21484454545733386,0.6131679267210708
concrete3k::567_38.jpg,0.5268591326814167,0.15144505924330998,0.3216958080752733
concrete3k::568_28.jpg,0.3738080088834682,0.38325759371844736,0.24293439739808453
concrete3k::568_29.jpg,0.3597604375588484,0.38276146610297807,0.2574780963381735
concrete3k::568_30.jpg,0.38563432958333116,0.533693926045059,0.08067174437160972
concrete3k::568_32.jpg,0.20811259991446154,0.524270344199231,0.2676170558863074
concrete3k::568_36.jpg,0.44208071552354006,0.3130224015292865,0.24489688294717354
concrete3k::568_37.jpg,0.5981404407983947,0.2830607359741139,0.1187988232274914
concrete3k::568_40.jpg,0.4894042264825815,0.46361935717841923,0.04697641633899923
concrete3k::568_42.jpg,0.2310920134207415,0.7151951997468574,0.05371278683240112
concrete3k::568_46.jpg,0.15610132644423275,0.8019579353366695,0.041940738219097703
concrete3k::571_13.jpg,0.2622288868232657,0.4781902950461878,0.2595808181305464
concrete3k::571_14.jpg,0.3191864016940689,0.43901426887722034,0.24179932942871074
concrete3k::571_20.jpg,0.27219832472323896,0.4873298754031204,0.24047179987364073
concrete3k::571_21.jpg,0.5932162780647108,0.13353702720749303,0.2732466947277963
concrete3k::571_33.jpg,0.24577231518610074,0.6549745924107481,0.09925309240315121
concrete3k::571_34.jpg,0.2325478014591916,0.5322294133606932,0.2352227851801152
concrete3k::571_46.jpg,0.354417543084631,0.41768713531416796,0.22789532160120105
concrete3k::572_13.jpg,0.26446734082433004,0.5595117303356137,0.17602092884005635
concrete3k::572_19.jpg,0.46552872657406436,0.19686455824805232,0.33760671517788327
concrete3k::572_21.jpg,0.1750444230790339,0.5901525437339453,0.23480303318702078
concrete3k::572_27.jpg,0.14307707977009446,0.5759598687907742,0.2809630514391314
concrete3k::572_28.jpg,0.1186729331988365,0.6915097169770449,0.1898173498241187
concrete3k::573_19.jpg,0.250404979273834,0.44229727536972335,0.3072977453564426
concrete3k::573_20.jpg,0.29140360300647783,0.4813058727643385,0.2272905242291837
concrete3k::573_26.jpg,0.3893621004473814,0.4663702694898936,0.14426763006272508
concrete3k::573_28.jpg,0.4834699286228395,0.2841503818592306,0.23237968951792992
