image_id,degraded,neutral,improved
concrete3k::552_29.jpg,0.5922539304755057,0.23272131532540352,0.1750247541990908
concrete3k::552_30.jpg,0.6291052971721828,0.09078642462741476,0.2801082782004024
concrete3k::552_32.jpg,0.33917393184314804,0.4447307000655268,0.21609536809132512
concrete3k::552_33.jpg,0.4221585669209761,0.5016290706649348,0.07621236241408914
concrete3k::552_34.jpg,0.6106535082923574,0.20926996910441692,0.18007652260322565
concrete3k::552_35.jpg,0.2987571671543137,0.4439052857453132,0.2573375471003732
concrete3k::552_36.jpg,0.49025608260560744,0.1661378496333825,0.34360606776101005
concrete3k::552_37.jpg,0.3101253460884322,0.48460211057713026,0.20527254333443748
concrete3k::552_38.jpg,0.551554232717958,0.23973716741109097,0.20870859987095106
concrete3k::553_12.jpg,0.7367754881880195,0.15888696323218832,0.10433754857979206
concrete3k::553_20.jpg,0.7008706926344463,0.250300562074017,0.048828745291536683
concrete3k::553_27.jpg,0.5579673686025882,0.31892089087020964,0.12311174052720203
concrete3k::553_47.jpg,0.5396105055089883,0.2423413912344675,0.21804810325654425
concrete3k::554_0.jpg,0.11004811228806359,0.5600732972588797,0.3298785904530568
concrete3k::554_18.jpg,0.6175610954455731,0.22022180804691965,0.16221709650750715
concrete3k::554_32.jpg,0.37271100444686767,0.28715147551526415,0.34013752003786824
concrete3k::554_33.jpg,0.1750188046134357,0.4495670128264592,0.37541418256010517
concrete3k::554_40.jpg,0.6212796439920241,0.19064157612411234,0.18807877988386362
concrete3k::554_6.jpg,0.3829297585937093,0.4718474778162026,0.14522276359008793
concrete3k::554_7.jpg,0.19930791149643753,0.5488312647409211,0.25186082376264135
concrete3k::555_13.jpg,0.6447133109059366,0.14913936104036715,0.20614732805369637
concrete3k::555_14.jpg,0.09152448688746456,0.7407359449278369,0.16773956818469854
concrete3k::555_15.jpg,0.13159220922831144,0.8265727725187085,0.04183501825298016
concrete3k::555_21.jpg,0.18872223698897797,0.4618461688318384,0.34943159417918374
concrete3k::555_22.jpg,0.4464038473303978,0.37667696564128966,0.17691918702831244
concrete3k::555_28.jpg,0.44381586463906925,0.4285166609950008,0.12766747436593004
concrete3k::555_33.jpg,0.2734464045825438,0.5051827883428001,0.22137080707465612
concrete3k::555_38.jpg,0.5713509377672451,0.18403236325570388,0.24461669897705093
concrete3k::555_39.jpg,0.4825439306834033,0.20133000655205815,0.3161260627645385
concrete3k::555_46.jpg,0.5280424422460785,0.2652221033195354,0.20673545443438607
concrete3k::555_7.jpg,0.18653423076967604,0.468835367597229,0.344630401633095
concrete3k::556_1.jpg,0.3349344331155484,0.5767204639413425,0.0883451029431091
concrete3k::556_20.jpg,0.31662289547232375,0.4630844871240997,0.22029261740357653
concrete3k::556_21.jpg,0.28172308378016736,0.5643232209591206,0.1539536952607121
concrete3k::556_38.jpg,0.18210850289555852,0.7313272692843561,0.08656422782008555
concrete3k::556_39.jpg,0.11757957034778417,0.6222033912670332,0.2602170383851827
concrete3k::556_8.jpg,0.17195303633362158,0.4922228740575396,0.3358240896088388
concrete3k::556_9.jpg,0.12167889531148844,0.6368475070848135,0.24147359760369813
concrete3k::558_14.jpg,0.304061718254192,0.5442321582799875,0.15170612346582057
concrete3k::558_19.jpg,0.7989021356015213,0.04094084414968645,0.1601570202487922
concrete3k::558_26.jpg,0.16111720661829027,0.43017433623252715,0.4087084571491825
concrete3k::558_33.jpg,0.170541072179413,0.4415273010421678,0.3879316267784192
concrete3k::558_45.jpg,0.2704814731677061,0.3617803755175425,0.36773815131475146
concrete3k::558_46.jpg,0.19442193944507905,0.6638464429112064,0.14173161764371453
concrete3k::558_7.jpg,0.33123612678890085,0.48872771596381437,0.1800361572472847
concrete3k::559_3.jpg,0.23722560716200503,0.3538668651253813,0.4089075277126137
concrete3k::559_39.jpg,0.271961697633404,0.6757314916342092,0.05230681073238677
concrete3k::559_44.jpg,0.5480586299921439,0.3066782918878991,0.1452630781199569
concrete3k::559_45.jpg,0.18004442643667154,0.5932202811314572,0.22673529243187124
concrete3k::559_8.jpg,0.10440929436975342,0.6614497602615761,0.2341409453686705
concrete3k::560_12.jpg,0.20657111467074887,0.28034781269107184,0.5130810726381793
concrete3k::560_13.jpg,0.4443395059385725,0.16855357204682303,0.3871069220146044
concrete3k::560_14.jpg,0.09486237496558006,0.7822444498910709,0.12289317514334894
concrete3k::560_2.jpg,0.13589310188638848,0.6043869787269465,0.259719919386665
concrete3k::560_20.jpg,0.25982022350940737,0.3479671308762112,0.39221264561438157
concrete3k::560_43.jpg,0.13311078986821678,0.5064940209764422,0.36039518915534097
concrete3k::560_8.jpg,0.24155155854071095,0.5978221765333689,0.16062626492592008
concrete3k::561_13.jpg,0.2814343725492479,0.4631811256055383,0.25538450184521383
concrete3k::561_36.jpg,0.41105768700998935,0.3812052480483232,0.2077370649416875
concrete3k::561_37.jpg,0.17050808632720574,0.3484668346917139,0.48102507898108043
concrete3k::561_42.jpg,0.4276574514231819,0.18075651433173948,0.39158603424507865
concrete3k::561_43.jpg,0.1814661408751468,0.5684817851449746,0.2500520739798786
concrete3k::561_8.jpg,0.29610361539291513,0.4386339332550195,0.26526245135206544
concrete3k::561_9.jpg,0.39833925047846586,0.36919988956977107,0.23246085995176316
concrete3k::562_0.jpg,0.33805499728556115,0.5829986802931331,0.07894632242130581
concrete3k::562_20.jpg,0.2544889972789293,0.5847839284042473,0.16072707431682337
concrete3k::562_26.jpg,0.1630304997910937,0.5651491736843322,0.2718203265245741
concrete3k::562_28.jpg,0.30871958148252016,0.5734709062687463,0.11780951224873348
concrete3k::562_32.jpg,0.21852895480921655,0.4745534555376263,0.3069175896531572
concrete3k::562_33.jpg,0.401232559660262,0.27253042290279794,0.32623701743694006
concrete3k::562_39.jpg,0.4000635412517369,0.4675261426978788,0.13241031605038436
concrete3k::562_45.jpg,0.5516497482093565,0.23250951128017294,0.21584074051047042
concrete3k::562_46.jpg,0.4484802469419063,0.4117053844215728,0.13981436863652102
concrete3k::562_47.jpg,0.43137540130932017,0.272723338819782,0.29590125987089777
concrete3k::562_7.jpg,0.22558100081448174,0.5027217617197388,0.2716972374657795
concrete3k::563_15.jpg,0.4155857004069472,0.23547552374316694,0.3489387758498859
concrete3k::563_19.jpg,0.4576003791687172,0.4530711440729138,0.089328476758369
concrete3k::563_20.jpg,0.14930224641727904,0.5226590633557322,0.32803869022698884
concrete3k::563_31.jpg,0.11997424047567128,0.6005092097294158,0.2795165497949129
concrete3k::563_37.jpg,0.20956574037904332,0.48517976944502733,0.30525449017592926
concrete3k::563_9.jpg,0.0529395839633784,0.8054882939893502,0.1415721220472715
concrete3k::564_27.jpg,0.3214942899400085,0.3619446899314984,0.3165610201284932
concrete3k::564_3.jpg,0.10783206307036111,0.5775660119877107,0.3146019249419281
concrete3k::564_33.jpg,0.22876134791892083,0.6287288882707345,0.1425097638103447
concrete3k::564_38.jpg,0.14026296339430117,0.24936181272017316,0.6103752238855258
concrete3k::564_43.jpg,0.27896578433296915,0.5569714828650288,0.16406273280200215
concrete3k::564_8.jpg,0.44374727870207853,0.23117982279278482,0.3250728985051367
concrete3k::564_9.jpg,0.19316237114540083,0.48393510647315974,0.32290252238143924
concrete3k::565_21.jpg,0.3304682283026843,0.46102425748780257,0.2085075142095133
concrete3k::565_27.jpg,0.33896699369567157,0.3235630902748835,0.33746991602944487
concrete3k::565_3.jpg,0.14372871596864137,0.7933405538760555,0.06293073015530304
concrete3k::565_36.jpg,0.42896443085214436,0.21688522643414043,0.35415034271371515
concrete3k::565_4.jpg,0.37661841698103676,0.45211513154955557,0.17126645146940755
concrete3k::565_8.jpg,0.18781677799523147,0.5561491208326036,0.256034101172165
concrete3k::565_9.jpg,0.4672943492516669,0.40437258595231074,0.12833306479602224
concrete3k::566_15.jpg,0.2192832878206011,0.6900439838026903,0.0906727283767085
concrete3k::566_2.jpg,0.47201354620502645,0.3929250434928568,0.1350614103021168
concrete3k::566_20.jpg,0.11202190740970991,0.7763294658517664,0.11164862673852362
concrete3k::566_38.jpg,0.3286594747423041,0.5312658887097861,0.1400746365479098
concrete3k::566_8.jpg,0.29956903449460964,0.5382499384139361,0.16218102709145435
concrete3k::567_14.jpg,0.3765263810277818,0.5301824904726441,0.09329112849957415
concrete3k::567_2.jpg,0.3992648798602081,0.4827153474961818,0.11801977264361023
concrete3k::567_31.jpg,0.3665884315315415,0.473808844472122,0.15960272399633657
concrete3k::567_32.jpg,0.08275735777244397,0.7865680350015843,0.13067460722597168
concrete3k::567_37.jpg,0.19751282587018615,0.32781542776397943,0.47467174636583437
concrete3k::567_38.jpg,0.5490216540468397,0.20831003386937058,0.24266831208378975
concrete3k::568_28.jpg,0.3371432307207732,0.49788682104854626,0.16496994823068056
concrete3k::568_29.jpg,0.3402655896475283,0.47344350186130457,0.18629090849116717
concrete3k::568_30.jpg,0.36364442603897523,0.5832909549484789,0.05306461901254574
concrete3k::568_32.jpg,0.17741872024379363,0.646548376354886,0.17603290340132038
concrete3k::568_36.jpg,0.44228837079699823,0.3916783202248048,0.16603330897819693
concrete3k::568_37.jpg,0.5615277690801711,0.35224141235348305,0.08623081856634585
concrete3k::568_40.jpg,0.45233458131204424,0.5171468883681445,0.030518530319811246
concrete3k::568_42.jpg,0.21083983980859536,0.7559191297185689,0.03324103047283578
concrete3k::568_46.jpg,0.13208403492450235,0.8432369579900421,0.024679007085455607
concrete3k::571_13.jpg,0.24425008195531672,0.5731736852570722,0.18257623278761112
concrete3k::571_14.jpg,0.286950087934164,0.5522620619992412,0.16078785006659474
concrete3k::571_20.jpg,0.22262136175124758,0.6102649446586446,0.16711369359010786
concrete3k::571_21.jpg,0.5986386618747481,0.19045431120037867,0.21090702692487323
concrete3k::571_33.jpg,0.20877498965172023,0.7270583495865591,0.06416666076172076
concrete3k::571_34.jpg,0.20356204346537712,0.6344279952724354,0.16200996126218745
concrete3k::571_46.jpg,0.33939551411659175,0.48875359065502766,0.1718508952283806
concrete3k::572_13.jpg,0.21987757101430389,0.6645618483425788,0.11556058064311724
concrete3k::572_19.jpg,0.4952748998743826,0.25175304652839725,0.25297205359722
concrete3k::572_21.jpg,0.15246692369785284,0.6959862931774251,0.15154678312472203
concrete3k::572_27.jpg,0.12599770754525863,0.6926948185947303,0.18130747386001106
concrete3k::572_28.jpg,0.09281584362660322,0.7879617348408539,0.11922242153254294
concrete3k::573_19.jpg,0.2232422573361927,0.5539878447609798,0.22276989790282742
concrete3k::573_20.jpg,0.2833882658581358,0.549727591567501,0.16688414257436326
concrete3k::573_26.jpg,0.3442280988938842,0.5517614485924399,0.1040104525136758
concrete3k::573_28.jpg,0.4428348663359404,0.36724419435397476,0.18992093931008497
concrete3k::573_29.jpg,0.18595008527681378,0.46171545119937296,0.35233446352381326
concrete3k::573_35.jpg,0.5709215377853089,0.18744002174295793,0.24163844047173322
concrete3k::574_21.jpg,0.36359608024831375,0.3151185744440369,0.32128534530764935
concrete3k::574_29.jpg,0.41677890211877905,0.38700140765978414,0.19621969022143687
concrete3k::575_19.jpg,0.36967189652769067,0.4876522030640664,0.14267590040824282
concrete3k::575_21.jpg,0.4374119571123329,0.35756182581630575,0.20502621707136126
concrete3k::575_23.jpg,0.24138507458990624,0.6717198470686262,0.08689507834146765
concrete3k::575_29.jpg,0.29796608715117684,0.5162877609919775,0.18574615185684562
concrete3k::576_26.jpg,0.44333456845084473,0.395077672940015,0.1615877586091403
concrete3k::576_28.jpg,0.26819819313458715,0.6424457532102947,0.08935605365511805
concrete3k::576_32.jpg,0.34004263085216263,0.48679805721429464,0.17315931193354275
concrete3k::576_35.jpg,0.42559762887397923,0.24005148668176504,0.3343508844442557
concrete3k::577_14.jpg,0.303222208377645,0.5561988603348572,0.14057893128749777
concrete3k::577_16.jpg,0.39008447266038343,0.37432974484428405,0.23558578249533246
concrete3k::577_18.jpg,0.38231249703488046,0.5240726162726037,0.0936148866925158
concrete3k::577_19.jpg,0.3425489777022722,0.5156560104036412,0.14179501189408666
concrete3k::577_20.jpg,0.25804722224477145,0.41455680780421084,0.32739596995101766
concrete3k::577_21.jpg,0.17348882159740397,0.5358787184006419,0.29063246000195403
concrete3k::578_25.jpg,0.19193884362679334,0.7372507219249058,0.07081043444830078
concrete3k::578_26.jpg,0.3095894188941897,0.630688673927298,0.05972190717851218
concrete3k::578_27.jpg,0.2423021640893587,0.5506949572468659,0.20700287866377537
concrete3k::578_29.jpg,0.5846467162651424,0.23304200831210686,0.18231127542275072
concrete3k::578_32.jpg,0.4798462018458434,0.41498933661067494,0.1051644615434816
concrete3k::578_33.jpg,0.08946603762972768,0.8414854735698071,0.06904848880046505
concrete3k::579_10.jpg,0.15360422238046878,0.5176276928006649,0.32876808481886627
concrete3k::579_3.jpg,0.20442760795086348,0.6423614880196893,0.1532109040294473
concrete3k::579_33.jpg,0.17995640823672973,0.7164390650291657,0.10360452673410471
concrete3k::579_38.jpg,0.2311884081886117,0.5812687996356819,0.1875427921757065
concrete3k::579_39.jpg,0.3205591333475926,0.5841859625110127,0.09525490414139473
concrete3k::579_4.jpg,0.13735859074677176,0.7725744572641926,0.09006695198903558
concrete3k::579_44.jpg,0.20069895720967038,0.4325135982819125,0.36678744450841716
concrete3k::580_18.jpg,0.20995923316624604,0.6892090631694516,0.10083170366430232
concrete3k::580_19.jpg,0.28197163572787104,0.6208791597840873,0.09714920448804173
concrete3k::580_27.jpg,0.24695981684199245,0.3974499433079538,0.3555902398500538
concrete3k::580_28.jpg,0.31561459971301503,0.5191908076199657,0.16519459266701925
concrete3k::581_26.jpg,0.6647400868572026,0.18826033950852422,0.1469995736342732
concrete3k::581_30.jpg,0.6572098713072936,0.23486330020579008,0.10792682848691647
concrete3k::581_36.jpg,0.21171659062433532,0.5856115616634734,0.2026718477121912
concrete3k::582_18.jpg,0.4516824221169709,0.30803848064925,0.24027909723377916
concrete3k::582_20.jpg,0.12885838393772048,0.7904103710044477,0.08073124505783191
concrete3k::582_25.jpg,0.7267206892346249,0.1481897142615364,0.12508959650383872
concrete3k::582_26.jpg,0.5206029559544506,0.37119064005658986,0.10820640398895955
concrete3k::582_34.jpg,0.33015804583491654,0.42545669952107595,0.2443852546440075
concrete3k::583_19.jpg,0.2130534503353091,0.5458250857440909,0.24112146392059997
concrete3k::583_24.jpg,0.49062206580872386,0.39351467079759694,0.11586326339367928
concrete3k::583_27.jpg,0.3178250411999049,0.6182612608925137,0.0639136979075815
concrete3k::584_40.jpg,0.4072883101216132,0.5020852533564298,0.09062643652195698
concrete3k::585_24.jpg,0.1834948346933072,0.7372880300269545,0.07921713527973828
concrete3k::585_31.jpg,0.15708389700707834,0.7427656957729759,0.10015040721994563
concrete3k::585_34.jpg,0.344204161595931,0.48311503052186483,0.17268080788220425
concrete3k::585_41.jpg,0.356506055346098,0.4385155060515314,0.20497843860237058
concrete3k::586_0.jpg,0.1823261910982182,0.71445813682211,0.10321567207967171
concrete3k::586_12.jpg,0.3062134011745304,0.5106286150595826,0.18315798376588713
concrete3k::586_18.jpg,0.3336495383585311,0.5462710812607315,0.12007938038073725
concrete3k::586_19.jpg,0.39767159469929486,0.5353921250378287,0.06693628026287654
concrete3k::586_26.jpg,0.16703836490279625,0.5822093992476263,0.25075223584957756
concrete3k::586_32.jpg,0.44845095658852996,0.3783373061955112,0.1732117372159588
concrete3k::586_38.jpg,0.5681886820266647,0.24970591623629826,0.18210540173703704
concrete3k::586_39.jpg,0.1998528964385768,0.6887437906295322,0.11140331293189112
concrete3k::586_40.jpg,0.08020786144700348,0.7995633366558523,0.12022880189714433
concrete3k::586_41.jpg,0.2349720708766899,0.6596013430315099,0.10542658609180017
concrete3k::586_45.jpg,0.7223557693656856,0.14795909067677968,0.1296851399575347
concrete3k::586_46.jpg,0.09948105500014062,0.7483301938847591,0.15218875111510033
concrete3k::586_6.jpg,0.28288416101236336,0.6447112378616838,0.07240460112595282
concrete3k::587_1.jpg,0.1709903490834451,0.6073875750005949,0.2216220759159599
concrete3k::587_13.jpg,0.700478582436898,0.2124503616460584,0.08707105591704363
concrete3k::587_14.jpg,0.2075932158164962,0.651176692684275,0.14123009149922872
concrete3k::587_20.jpg,0.06223060211730168,0.8070527208196179,0.1307166770630805
concrete3k::587_32.jpg,0.37338100121204043,0.46063950125043623,0.16597949753752328
concrete3k::587_33.jpg,0.25016895342680906,0.6121157971344399,0.1377152494387511
concrete3k::587_38.jpg,0.4106325978441897,0.23643064937769181,0.3529367527781184
concrete3k::587_44.jpg,0.29574376683550363,0.5691289910235914,0.135127242140905
concrete3k::588_0.jpg,0.23839502467644413,0.600282403385845,0.16132257193771085
concrete3k::588_1.jpg,0.08339610081587369,0.8253181437741955,0.09128575540993077
concrete3k::588_13.jpg,0.45545967843661833,0.4617157715610302,0.08282455000235142
concrete3k::588_14.jpg,0.23841904462679883,0.6881626225049619,0.07341833286823927
concrete3k::588_39.jpg,0.2034223355558094,0.5820816167400787,0.21449604770411176
concrete3k::588_45.jpg,0.1430507746238028,0.6283978199755168,0.2285514054006804
concrete3k::588_6.jpg,0.5116498538910764,0.39770075426321605,0.09064939184570753
concrete3k::588_8.jpg,0.22673649117464517,0.6005722431881757,0.1726912656371791
concrete3k::589_1.jpg,0.06968284607088514,0.7429273033235821,0.1873898506055326
concrete3k::589_13.jpg,0.41374660482114084,0.4818528586527169,0.10440053652614231
