image_id,umap_1,umap_2
concrete3k::479_19.jpg,5.8906593,9.947903
concrete3k::479_21.jpg,6.962279,9.601592
concrete3k::479_24.jpg,6.7548075,8.591397
concrete3k::479_31.jpg,6.0639124,9.629411
concrete3k::479_36.jpg,9.171854,9.197222
concrete3k::479_4.jpg,7.6914334,7.9771004
concrete3k::479_5.jpg,5.971229,10.047357
concrete3k::479_9.jpg,6.0073442,10.245731
concrete3k::480_33.jpg,8.776659,9.148553
concrete3k::480_36.jpg,7.401905,8.038761
concrete3k::480_37.jpg,10.268139,8.737838
concrete3k::480_38.jpg,8.685546,9.185957
concrete3k::480_9.jpg,8.808369,7.3744407
concrete3k::482_20.jpg,5.656004,9.11315
concrete3k::482_26.jpg,9.732322,8.447199
concrete3k::482_31.jpg,8.569221,7.6766562
concrete3k::482_32.jpg,7.612592,9.758664
concrete3k::482_37.jpg,9.570814,7.9476323
concrete3k::482_4.jpg,7.2245035,8.566323
concrete3k::482_42.jpg,9.779982,9.026554
concrete3k::482_43.jpg,6.0940995,8.5480795
concrete3k::482_5.jpg,8.843927,9.515287
concrete3k::483_15.jpg,8.76355,7.5672493
concrete3k::483_32.jpg,7.9929366,8.916522
concrete3k::483_37.jpg,6.79118,9.944768
concrete3k::483_5.jpg,5.910074,10.401582
concrete3k::485_16.jpg,8.945353,7.8329463
concrete3k::485_34.jpg,8.996978,7.319726
concrete3k::485_4.jpg,9.418279,8.064299
concrete3k::485_41.jpg,8.210859,8.912931
concrete3k::485_46.jpg,5.948134,10.005503
concrete3k::485_9.jpg,9.642183,8.494037
concrete3k::486_10.jpg,9.893506,7.818823
concrete3k::486_26.jpg,7.7257957,9.852466
concrete3k::486_31.jpg,8.363632,9.804619
concrete3k::486_4.jpg,5.853945,10.462655
concrete3k::486_5.jpg,8.7531,9.289344
concrete3k::487_10.jpg,7.998965,7.7856054
concrete3k::487_11.jpg,7.9913254,9.115796
concrete3k::487_15.jpg,7.4311337,8.338913
concrete3k::487_16.jpg,9.607559,8.135938
concrete3k::487_21.jpg,9.540771,9.338364
concrete3k::487_25.jpg,9.022706,7.5095115
concrete3k::487_26.jpg,8.273622,9.749101
concrete3k::487_31.jpg,9.919758,7.9010453
concrete3k::487_5.jpg,9.652859,7.5741067
concrete3k::488_20.jpg,7.4405336,8.389193
concrete3k::488_21.jpg,8.557815,7.8141055
concrete3k::488_23.jpg,6.0232983,10.004224
concrete3k::488_27.jpg,7.6245956,9.679986
concrete3k::488_29.jpg,7.176889,9.813817
concrete3k::488_38.jpg,9.784304,7.593175
concrete3k::488_43.jpg,7.686394,8.058236
concrete3k::488_44.jpg,7.336229,9.794272
concrete3k::488_9.jpg,9.711951,7.8440166
concrete3k::489_14.jpg,9.71197,7.2973905
concrete3k::489_2.jpg,8.596701,8.374952
concrete3k::489_20.jpg,7.658209,9.723223
concrete3k::489_27.jpg,8.11059,9.1421385
concrete3k::489_33.jpg,7.224179,9.719376
concrete3k::489_38.jpg,9.187813,7.273643
concrete3k::489_8.jpg,9.742007,7.4417105
concrete3k::490_15.jpg,8.366151,7.6591516
concrete3k::490_26.jpg,9.803606,7.6974955
concrete3k::490_32.jpg,6.6158233,9.655312
concrete3k::490_44.jpg,5.9020705,10.138586
concrete3k::490_5.jpg,0.07105576,6.4354987
concrete3k::491_14.jpg,9.160412,7.2429314
concrete3k::491_15.jpg,5.9077597,8.841257
concrete3k::491_2.jpg,5.444949,10.035879
concrete3k::491_21.jpg,6.6696334,8.351728
concrete3k::491_25.jpg,5.33256,9.882829
concrete3k::491_26.jpg,9.990484,7.691334
concrete3k::491_3.jpg,9.866429,7.6189046
concrete3k::491_31.jpg,9.143392,7.184839
concrete3k::491_38.jpg,8.182289,9.209345
concrete3k::491_43.jpg,6.1462445,9.566587
concrete3k::491_44.jpg,9.61041,8.019428
concrete3k::493_11.jpg,7.3054895,8.45234
concrete3k::493_28.jpg,8.7923765,7.8680058
concrete3k::493_33.jpg,6.210997,9.847426
concrete3k::493_34.jpg,7.7314587,9.467654
concrete3k::493_39.jpg,8.123204,7.4776216
concrete3k::493_45.jpg,7.406058,9.817428
concrete3k::496_12.jpg,9.131193,8.270395
concrete3k::496_18.jpg,6.0954967,10.042406
concrete3k::496_21.jpg,8.3455305,8.51926
concrete3k::496_26.jpg,6.5797625,8.766953
concrete3k::496_6.jpg,-0.45130628,6.4035244
concrete3k::497_11.jpg,6.1302085,9.371856
concrete3k::497_12.jpg,6.3239546,9.042407
concrete3k::497_18.jpg,9.641325,8.822805
concrete3k::497_22.jpg,7.211878,9.450402
concrete3k::497_25.jpg,7.6761336,9.79528
concrete3k::497_31.jpg,7.8451476,8.87765
concrete3k::497_39.jpg,6.7804184,10.1611805
concrete3k::498_14.jpg,-0.12149697,6.47194
concrete3k::498_15.jpg,-0.10152939,6.5312495
concrete3k::498_18.jpg,7.183117,9.271327
concrete3k::498_21.jpg,8.818717,8.79903
concrete3k::498_27.jpg,9.300004,9.565115
concrete3k::498_28.jpg,8.316146,9.763603
concrete3k::498_8.jpg,9.103996,9.764559
concrete3k::498_9.jpg,5.9584284,9.326625
concrete3k::499_16.jpg,8.434275,8.844784
concrete3k::499_19.jpg,8.189845,8.561542
concrete3k::499_28.jpg,8.472383,8.491649
concrete3k::499_38.jpg,8.892047,9.291138
concrete3k::499_47.jpg,6.829204,10.170377
concrete3k::500_16.jpg,8.790887,9.830382
concrete3k::500_17.jpg,8.934751,9.458494
concrete3k::500_19.jpg,8.503743,8.578617
concrete3k::500_20.jpg,5.9803395,10.14461
concrete3k::500_28.jpg,7.743468,10.165795
concrete3k::500_37.jpg,6.3410363,10.287588
concrete3k::500_38.jpg,8.879719,9.59607
concrete3k::501_13.jpg,8.685618,8.611347
concrete3k::501_19.jpg,8.922866,8.660291
concrete3k::501_20.jpg,8.704609,9.675287
concrete3k::501_25.jpg,9.075836,9.330322
concrete3k::501_26.jpg,9.242779,9.715749
concrete3k::501_32.jpg,6.805257,10.213452
concrete3k::501_6.jpg,7.295978,8.4191675
concrete3k::501_7.jpg,9.051027,9.826534
concrete3k::503_1.jpg,6.8261404,8.8471575
concrete3k::503_12.jpg,8.052079,8.513517
concrete3k::503_20.jpg,6.926289,10.097118
concrete3k::503_8.jpg,8.932296,8.994958
concrete3k::504_11.jpg,8.747803,8.297342
concrete3k::504_2.jpg,5.291377,10.4280815
concrete3k::504_20.jpg,8.800861,8.928658
concrete3k::504_21.jpg,5.8467135,10.17234
concrete3k::504_29.jpg,8.474623,10.1262
concrete3k::504_39.jpg,8.792823,9.214278
concrete3k::504_9.jpg,9.027488,9.964934
concrete3k::506_16.jpg,8.642983,7.176516
concrete3k::506_38.jpg,6.6579833,8.310839
concrete3k::506_39.jpg,8.415421,7.027908
concrete3k::506_4.jpg,5.838579,10.3563175
concrete3k::506_44.jpg,6.5660086,8.1836815
concrete3k::506_45.jpg,8.258067,7.1502
concrete3k::507_15.jpg,7.857129,8.711297
concrete3k::507_20.jpg,9.106654,9.432028
concrete3k::507_21.jpg,9.219534,9.479274
concrete3k::507_22.jpg,7.3668694,9.816686
concrete3k::507_23.jpg,5.812729,9.877637
concrete3k::507_24.jpg,6.915373,9.420028
concrete3k::507_25.jpg,8.366486,8.61146
concrete3k::507_26.jpg,8.887838,9.292477
concrete3k::507_32.jpg,7.338018,9.872848
concrete3k::508_11.jpg,5.5021944,9.87022
concrete3k::508_20.jpg,9.449623,8.617197
concrete3k::508_46.jpg,6.497118,9.386008
concrete3k::508_47.jpg,9.386085,9.8580065
concrete3k::508_8.jpg,8.299543,10.094321
concrete3k::508_9.jpg,9.578034,9.120245
concrete3k::509_17.jpg,8.034378,9.919557
concrete3k::509_19.jpg,5.967099,10.09999
concrete3k::509_21.jpg,5.7787213,9.753385
concrete3k::509_27.jpg,6.765902,10.238108
concrete3k::509_28.jpg,7.9754753,10.198411
concrete3k::509_29.jpg,9.023776,9.928676
concrete3k::509_9.jpg,8.222784,8.4692955
concrete3k::510_1.jpg,5.395148,9.941137
concrete3k::510_11.jpg,9.3921585,9.412341
concrete3k::510_12.jpg,9.538741,9.39459
concrete3k::510_13.jpg,6.436148,9.579742
concrete3k::510_21.jpg,8.844959,9.634235
concrete3k::510_31.jpg,7.539904,8.955663
concrete3k::510_9.jpg,8.16178,10.205659
concrete3k::511_1.jpg,6.270052,10.02437
concrete3k::511_17.jpg,6.621099,10.079221
concrete3k::511_19.jpg,8.217569,8.41385
concrete3k::511_27.jpg,7.9714437,9.968589
concrete3k::511_37.jpg,9.652139,9.664688
concrete3k::511_38.jpg,9.489421,9.152261
concrete3k::511_39.jpg,8.006788,8.616242
concrete3k::511_8.jpg,6.0620036,10.39135
concrete3k::512_17.jpg,8.363126,10.036118
concrete3k::512_18.jpg,9.277454,9.365591
concrete3k::512_19.jpg,8.214496,8.363442
concrete3k::512_27.jpg,7.8367057,9.938051
concrete3k::512_29.jpg,8.885822,8.4262295
concrete3k::512_30.jpg,5.549583,10.106368
concrete3k::512_31.jpg,7.89477,8.620805
concrete3k::512_37.jpg,6.4071045,9.838287
concrete3k::513_16.jpg,10.0882225,8.428222
concrete3k::513_17.jpg,6.292949,7.5091677
concrete3k::513_19.jpg,6.114288,8.692454
concrete3k::513_22.jpg,10.290636,8.36656
concrete3k::513_23.jpg,9.561132,8.518185
concrete3k::513_26.jpg,10.528701,9.764932
concrete3k::513_27.jpg,9.713598,9.892048
concrete3k::514_16.jpg,10.343303,9.711116
concrete3k::514_18.jpg,9.526277,9.6252985
concrete3k::514_19.jpg,9.624025,9.757398
concrete3k::514_21.jpg,9.476793,9.182268
concrete3k::514_23.jpg,9.733773,8.564132
concrete3k::515_13.jpg,9.911113,7.825659
concrete3k::515_14.jpg,10.464141,9.633019
concrete3k::515_15.jpg,6.0798244,9.389109
concrete3k::515_20.jpg,9.362166,7.5834684
concrete3k::515_33.jpg,5.630811,10.267781
concrete3k::515_40.jpg,5.4374924,10.477383
concrete3k::515_41.jpg,9.662956,7.8640285
concrete3k::515_6.jpg,5.7277045,9.108113
concrete3k::516_10.jpg,7.7964125,8.333909
concrete3k::516_14.jpg,5.594015,9.690212
concrete3k::516_22.jpg,9.679375,9.685876
concrete3k::516_24.jpg,10.043694,9.479741
concrete3k::516_29.jpg,8.761162,9.56204
concrete3k::516_33.jpg,9.317603,8.396908
concrete3k::516_34.jpg,9.352879,8.528833
concrete3k::516_35.jpg,9.822075,8.498978
concrete3k::516_36.jpg,8.544644,9.974104
concrete3k::516_40.jpg,8.938023,10.048315
concrete3k::517_15.jpg,8.192847,7.235509
concrete3k::517_21.jpg,8.0257635,7.454969
concrete3k::517_27.jpg,7.4205017,9.754939
concrete3k::517_3.jpg,8.939141,7.546537
concrete3k::517_31.jpg,5.664328,10.4188795
concrete3k::517_32.jpg,8.44819,8.536355
concrete3k::517_37.jpg,8.706313,8.2286215
concrete3k::517_9.jpg,8.187777,7.300641
concrete3k::518_20.jpg,9.731152,8.899743
concrete3k::518_21.jpg,9.902735,8.8322
concrete3k::518_22.jpg,10.06068,9.713589
concrete3k::518_23.jpg,9.338055,10.158067
concrete3k::518_26.jpg,10.118435,8.802387
concrete3k::520_27.jpg,8.278836,8.467272
concrete3k::520_29.jpg,7.05214,8.705293
concrete3k::520_31.jpg,9.58587,8.71899
concrete3k::520_37.jpg,6.4759474,9.464236
concrete3k::520_38.jpg,5.7256866,9.259436
concrete3k::521_16.jpg,8.997459,9.10052
concrete3k::521_17.jpg,8.943354,9.1841955
concrete3k::521_27.jpg,8.336407,8.555991
concrete3k::521_37.jpg,8.873236,8.544491
concrete3k::521_38.jpg,9.055538,9.76618
concrete3k::521_44.jpg,7.534473,8.75004
concrete3k::521_45.jpg,6.505775,10.321556
concrete3k::522_16.jpg,5.4710207,9.788004
concrete3k::522_18.jpg,5.935032,9.416766
concrete3k::522_24.jpg,8.636833,10.074819
concrete3k::522_25.jpg,5.4540143,10.161953
concrete3k::522_28.jpg,9.795273,9.6051655
concrete3k::522_30.jpg,9.029552,9.264145
concrete3k::523_18.jpg,6.1548295,10.103252
concrete3k::523_20.jpg,8.104456,8.527598
concrete3k::523_21.jpg,8.908622,9.0229
concrete3k::523_22.jpg,9.029725,9.269051
concrete3k::523_25.jpg,9.332373,9.843623
concrete3k::523_26.jpg,8.8655815,9.890455
concrete3k::523_27.jpg,5.8636565,9.043712
concrete3k::523_28.jpg,5.871056,10.384695
concrete3k::525_26.jpg,9.271979,7.8638906
concrete3k::525_32.jpg,9.319983,7.9839754
concrete3k::525_37.jpg,9.497934,7.484513
concrete3k::526_14.jpg,9.077388,7.2370214
concrete3k::526_16.jpg,6.857729,8.180511
concrete3k::526_17.jpg,6.0355206,9.885424
concrete3k::526_2.jpg,5.402522,9.961294
concrete3k::526_21.jpg,8.373697,8.128648
concrete3k::526_32.jpg,7.5515575,8.13824
concrete3k::526_33.jpg,7.93447,9.187427
concrete3k::526_45.jpg,6.899637,9.553256
concrete3k::527_15.jpg,9.94314,7.546082
concrete3k::527_20.jpg,7.046269,8.756763
concrete3k::527_26.jpg,8.1390505,7.610688
concrete3k::527_27.jpg,8.495808,9.024913
concrete3k::527_45.jpg,8.31953,9.255089
concrete3k::527_8.jpg,8.152784,9.506424
concrete3k::528_20.jpg,5.908433,8.791067
concrete3k::528_21.jpg,7.436869,9.5094595
concrete3k::528_27.jpg,8.784189,8.227266
concrete3k::528_33.jpg,8.598662,7.1440578
concrete3k::528_34.jpg,6.5962205,8.371614
concrete3k::528_39.jpg,9.2882185,7.3853927
concrete3k::528_45.jpg,8.962403,7.9282913
concrete3k::528_8.jpg,8.1159725,9.149833
concrete3k::529_15.jpg,9.558517,7.9276295
concrete3k::529_2.jpg,7.881635,9.704331
concrete3k::529_27.jpg,9.514825,7.967924
concrete3k::529_3.jpg,7.4896507,9.40554
concrete3k::529_38.jpg,7.451674,8.741722
concrete3k::529_39.jpg,7.593259,9.440711
concrete3k::529_44.jpg,8.884339,7.348599
concrete3k::529_8.jpg,7.3719645,8.461446
concrete3k::529_9.jpg,7.6022396,9.494749
concrete3k::530_15.jpg,9.756294,7.542848
concrete3k::530_3.jpg,9.261446,7.19844
concrete3k::530_38.jpg,5.2736816,10.356898
concrete3k::530_39.jpg,9.994339,7.6861067
concrete3k::532_11.jpg,9.080097,7.8167872
concrete3k::532_16.jpg,9.832115,7.693022
concrete3k::532_17.jpg,6.270082,9.846291
concrete3k::532_21.jpg,8.920354,7.7457385
concrete3k::532_22.jpg,6.7117405,10.024576
concrete3k::532_26.jpg,6.116133,9.519766
concrete3k::532_27.jpg,8.313596,9.005325
concrete3k::532_31.jpg,5.999609,8.581525
concrete3k::532_44.jpg,8.420871,7.4003353
concrete3k::533_10.jpg,8.367346,7.950617
concrete3k::533_15.jpg,8.375286,7.11896
concrete3k::533_18.jpg,5.4930763,9.637324
concrete3k::533_25.jpg,7.283788,8.604835
concrete3k::533_26.jpg,8.586998,8.83238
concrete3k::533_43.jpg,8.510395,7.3185554
concrete3k::533_9.jpg,6.604888,8.948929
concrete3k::534_15.jpg,9.0342865,8.026738
concrete3k::534_21.jpg,8.957379,8.082724
concrete3k::534_26.jpg,6.9671507,8.899642
concrete3k::534_27.jpg,9.047758,7.9674845
concrete3k::534_33.jpg,8.641385,7.19305
concrete3k::534_38.jpg,5.4901633,9.336441
concrete3k::534_39.jpg,9.157892,8.201478
concrete3k::534_44.jpg,6.143952,8.744346
concrete3k::534_45.jpg,8.204833,9.106613
concrete3k::534_5.jpg,6.070417,9.713229
concrete3k::535_18.jpg,5.8494782,8.73596
concrete3k::535_19.jpg,8.226125,8.4228325
concrete3k::535_21.jpg,9.262669,8.770732
concrete3k::535_23.jpg,9.731544,9.47667
concrete3k::535_45.jpg,5.1462765,10.068369
concrete3k::535_46.jpg,7.980035,8.548671
concrete3k::535_47.jpg,8.624849,9.182742
concrete3k::536_14.jpg,7.4208083,9.240068
concrete3k::536_15.jpg,7.736388,8.604325
concrete3k::536_27.jpg,8.71413,8.090809
concrete3k::536_3.jpg,8.88023,9.026054
concrete3k::536_9.jpg,5.5296965,9.330088
concrete3k::537_15.jpg,9.32923,7.734917
concrete3k::537_20.jpg,8.520424,7.3246865
concrete3k::537_26.jpg,8.555582,7.071809
concrete3k::537_39.jpg,9.100076,7.934639
concrete3k::537_4.jpg,9.082643,7.895709
concrete3k::537_9.jpg,7.761474,7.981169
concrete3k::540_19.jpg,6.2796946,8.057858
concrete3k::540_20.jpg,10.032333,8.467854
concrete3k::540_25.jpg,9.492086,8.116799
concrete3k::540_30.jpg,10.103958,9.39877
concrete3k::541_11.jpg,8.596733,7.7217507
concrete3k::541_17.jpg,5.7631593,10.527409
concrete3k::541_22.jpg,6.132607,10.106151
concrete3k::541_27.jpg,8.986906,9.680397
concrete3k::541_32.jpg,9.018262,7.7831697
concrete3k::541_37.jpg,9.06165,9.654335
concrete3k::541_38.jpg,5.39702,9.782079
concrete3k::541_39.jpg,5.4056287,9.659618
concrete3k::542_11.jpg,5.934458,10.315323
concrete3k::542_16.jpg,6.188292,9.829932
concrete3k::542_20.jpg,7.183053,8.640642
concrete3k::542_27.jpg,5.7696047,9.477684
concrete3k::542_30.jpg,7.1790767,8.5576725
concrete3k::542_31.jpg,8.0026,9.758705
concrete3k::542_36.jpg,8.604879,7.4732533
concrete3k::543_15.jpg,9.308992,7.927977
concrete3k::543_21.jpg,8.437349,8.89706
concrete3k::543_3.jpg,5.9826393,10.342055
concrete3k::543_31.jpg,5.799955,9.328803
concrete3k::543_37.jpg,8.68098,7.7349973
concrete3k::543_43.jpg,6.210834,9.858121
concrete3k::544_16.jpg,9.58326,7.517393
concrete3k::544_21.jpg,9.055211,7.3857474
concrete3k::544_22.jpg,8.758347,9.668113
concrete3k::544_32.jpg,8.112652,7.504315
concrete3k::544_33.jpg,6.083924,10.213329
concrete3k::544_37.jpg,6.841866,9.131264
concrete3k::546_17.jpg,7.1519766,8.609027
concrete3k::546_19.jpg,7.3570414,7.9671035
concrete3k::546_20.jpg,9.170653,9.157004
concrete3k::546_21.jpg,9.434229,8.463093
concrete3k::546_23.jpg,8.930156,9.881303
concrete3k::546_25.jpg,8.417799,9.317176
concrete3k::546_30.jpg,7.76688,9.940718
concrete3k::547_11.jpg,8.614902,9.389083
concrete3k::547_16.jpg,8.541496,7.543403
concrete3k::547_20.jpg,5.4870434,10.423684
concrete3k::547_21.jpg,8.463556,8.165383
concrete3k::547_25.jpg,9.77479,8.047653
concrete3k::547_30.jpg,6.8287272,8.537254
concrete3k::547_31.jpg,8.788828,8.706742
concrete3k::548_10.jpg,7.1847777,8.579218
concrete3k::548_11.jpg,9.854073,8.316945
concrete3k::548_16.jpg,9.85471,7.594642
concrete3k::548_20.jpg,6.05736,9.419069
concrete3k::548_21.jpg,9.98912,8.00044
concrete3k::548_22.jpg,6.8337708,9.92282
concrete3k::548_26.jpg,9.914902,7.874217
concrete3k::548_37.jpg,5.790831,9.638747
concrete3k::548_42.jpg,8.7497835,8.788862
concrete3k::549_10.jpg,7.536861,8.236822
concrete3k::549_11.jpg,10.194129,8.171795
concrete3k::549_14.jpg,6.135393,9.923936
concrete3k::549_15.jpg,9.800901,8.51773
concrete3k::549_16.jpg,9.667428,7.8818564
concrete3k::549_21.jpg,8.070713,7.6471515
concrete3k::549_25.jpg,8.787469,7.3552785
concrete3k::549_42.jpg,8.392178,9.097821
concrete3k::550_10.jpg,8.377017,9.122581
concrete3k::550_15.jpg,8.74647,7.2648907
concrete3k::550_16.jpg,8.337593,9.150782
concrete3k::550_21.jpg,9.066935,7.17892
concrete3k::550_3.jpg,7.7859883,9.287078
concrete3k::550_34.jpg,6.005304,8.805411
concrete3k::550_38.jpg,9.382226,7.981017
concrete3k::550_40.jpg,7.180982,9.576403
concrete3k::550_41.jpg,6.5399375,9.54993
concrete3k::551_17.jpg,9.377101,7.2896237
concrete3k::551_20.jpg,5.7316523,9.107947
concrete3k::551_22.jpg,10.15756,9.070072
concrete3k::551_32.jpg,8.450026,9.223524
concrete3k::551_37.jpg,10.127312,7.6796536
concrete3k::551_42.jpg,10.114152,8.315033
concrete3k::551_43.jpg,5.790748,9.590852
concrete3k::552_12.jpg,6.1760206,9.5531645
concrete3k::552_24.jpg,10.206939,8.355843
concrete3k::552_25.jpg,9.436767,8.372804
concrete3k::552_27.jpg,8.8701935,8.002466
concrete3k::552_29.jpg,8.43464,9.256334
concrete3k::552_30.jpg,8.700868,10.067457
concrete3k::552_32.jpg,10.65885,8.682748
concrete3k::552_33.jpg,8.643747,9.519953
concrete3k::552_34.jpg,6.8007336,10.05937
concrete3k::552_35.jpg,10.65965,9.079848
concrete3k::552_36.jpg,8.801346,9.226802
concrete3k::552_37.jpg,8.609501,10.060955
concrete3k::552_38.jpg,5.803336,8.788513
concrete3k::553_12.jpg,7.9429045,8.440353
concrete3k::553_20.jpg,10.436073,8.426987
concrete3k::553_27.jpg,10.685614,8.905448
concrete3k::553_47.jpg,7.523354,8.770401
concrete3k::554_0.jpg,10.276195,8.839433
concrete3k::554_18.jpg,5.920946,10.300781
concrete3k::554_32.jpg,7.640775,10.086564
concrete3k::554_33.jpg,10.396355,9.524642
concrete3k::554_40.jpg,6.271329,9.485929
concrete3k::554_6.jpg,5.854118,10.440056
concrete3k::554_7.jpg,7.9057555,9.285773
concrete3k::555_13.jpg,8.107901,7.7079954
concrete3k::555_14.jpg,10.587576,8.752256
concrete3k::555_15.jpg,5.282184,10.320279
concrete3k::555_21.jpg,10.569404,8.7929535
concrete3k::555_22.jpg,5.6233835,10.088023
concrete3k::555_28.jpg,7.2669325,9.7418165
concrete3k::555_33.jpg,8.840348,7.249838
concrete3k::555_38.jpg,6.261963,9.310778
concrete3k::555_39.jpg,9.208929,7.2808537
concrete3k::555_46.jpg,7.937883,9.27023
concrete3k::555_7.jpg,9.145509,7.1534286
concrete3k::556_1.jpg,-0.02344762,6.4818506
concrete3k::556_20.jpg,8.383391,7.492037
concrete3k::556_21.jpg,7.2508717,9.7914295
concrete3k::556_38.jpg,5.3025937,10.317753
concrete3k::556_39.jpg,10.571802,8.823007
concrete3k::556_8.jpg,9.335681,7.353363
concrete3k::556_9.jpg,0.09843421,6.480914
concrete3k::558_14.jpg,5.34335,10.153115
concrete3k::558_19.jpg,5.88994,10.255201
concrete3k::558_26.jpg,9.252204,7.324925
concrete3k::558_33.jpg,10.364839,7.975708
concrete3k::558_45.jpg,8.559062,7.3507814
concrete3k::558_46.jpg,6.3905396,9.909438
concrete3k::558_7.jpg,5.5356746,10.514328
concrete3k::559_3.jpg,8.525032,9.392442
concrete3k::559_39.jpg,5.2953205,10.42316
concrete3k::559_44.jpg,6.4022174,10.036175
concrete3k::559_45.jpg,8.439863,8.708556
concrete3k::559_8.jpg,8.862596,7.180059
concrete3k::560_12.jpg,6.3988056,9.002922
concrete3k::560_13.jpg,6.7354593,8.61012
concrete3k::560_14.jpg,9.853818,7.6607385
concrete3k::560_2.jpg,8.131402,7.4732413
concrete3k::560_20.jpg,7.514672,9.582407
concrete3k::560_43.jpg,9.803636,7.6846256
concrete3k::560_8.jpg,8.833912,7.258184
concrete3k::561_13.jpg,8.741047,7.3303246
concrete3k::561_36.jpg,6.094179,8.893197
concrete3k::561_37.jpg,9.665232,7.4425244
concrete3k::561_42.jpg,6.774198,8.665293
concrete3k::561_43.jpg,8.781309,9.343724
concrete3k::561_8.jpg,9.861345,8.393717
concrete3k::561_9.jpg,6.842762,9.049342
concrete3k::562_0.jpg,6.5521903,9.303368
concrete3k::562_20.jpg,8.712394,8.270219
concrete3k::562_26.jpg,9.248243,7.7777653
concrete3k::562_28.jpg,5.627802,9.8568735
concrete3k::562_32.jpg,8.969757,7.632778
concrete3k::562_33.jpg,6.4880466,8.799777
concrete3k::562_39.jpg,6.737516,9.244049
concrete3k::562_45.jpg,8.926712,8.360205
concrete3k::562_46.jpg,6.8093476,8.906322
concrete3k::562_47.jpg,6.8259497,8.905844
concrete3k::562_7.jpg,9.704941,7.6664314
concrete3k::563_15.jpg,8.505757,9.587964
concrete3k::563_19.jpg,5.66465,9.727853
concrete3k::563_20.jpg,9.774741,7.564705
concrete3k::563_31.jpg,9.059905,7.223748
concrete3k::563_37.jpg,8.657396,9.477076
concrete3k::563_9.jpg,9.820257,7.5524206
concrete3k::564_27.jpg,9.374762,7.908851
concrete3k::564_3.jpg,9.64838,7.574574
concrete3k::564_33.jpg,8.576063,8.682948
concrete3k::564_38.jpg,9.722001,7.436851
concrete3k::564_43.jpg,7.4131517,8.241978
concrete3k::564_8.jpg,6.321157,8.067218
concrete3k::564_9.jpg,9.755534,7.7973375
concrete3k::565_21.jpg,9.711516,7.964987
concrete3k::565_27.jpg,8.367528,9.132757
concrete3k::565_3.jpg,0.13461547,6.519786
concrete3k::565_36.jpg,6.1547,8.459016
concrete3k::565_4.jpg,5.64028,10.086319
concrete3k::565_8.jpg,8.893468,7.2325463
concrete3k::565_9.jpg,5.9124165,9.582749
concrete3k::566_15.jpg,5.5783033,9.901741
concrete3k::566_2.jpg,7.4648304,8.273553
concrete3k::566_20.jpg,9.481521,7.8140545
concrete3k::566_38.jpg,8.903783,7.253734
concrete3k::566_8.jpg,8.846152,7.2173214
concrete3k::567_14.jpg,6.152433,8.443584
