image_id,umap_1,umap_2
concrete3k::058_28.jpg,10.800605,8.668911
concrete3k::058_37.jpg,12.247986,5.6811423
concrete3k::058_38.jpg,10.94103,8.053142
concrete3k::058_39.jpg,11.755053,9.732042
concrete3k::059_0.jpg,12.280598,10.065774
concrete3k::059_1.jpg,12.637476,8.193475
concrete3k::059_12.jpg,12.67295,6.9853625
concrete3k::059_20.jpg,11.717403,7.8748264
concrete3k::059_27.jpg,11.685728,5.981696
concrete3k::059_36.jpg,11.226233,9.597929
concrete3k::059_37.jpg,10.911118,8.815899
concrete3k::059_44.jpg,12.224319,5.6457825
concrete3k::059_46.jpg,12.126752,9.763894
concrete3k::059_47.jpg,12.701452,6.8678617
concrete3k::060_0.jpg,12.095852,8.40926
concrete3k::060_10.jpg,12.327336,10.137464
concrete3k::060_11.jpg,12.005446,6.3395953
concrete3k::060_19.jpg,11.059495,9.307154
concrete3k::060_27.jpg,11.679437,6.301674
concrete3k::060_28.jpg,11.405916,9.818283
concrete3k::060_39.jpg,12.348852,5.980683
concrete3k::060_45.jpg,11.419256,8.886272
concrete3k::060_47.jpg,12.541482,8.640018
concrete3k::061_19.jpg,11.052865,8.738924
concrete3k::061_28.jpg,12.177272,8.188691
concrete3k::061_45.jpg,11.880458,6.067158
concrete3k::061_46.jpg,11.28483,9.716657
concrete3k::061_47.jpg,12.551281,7.5954103
concrete3k::061_9.jpg,11.072533,8.071009
concrete3k::062_10.jpg,12.683827,6.9729815
concrete3k::062_16.jpg,11.710097,9.776636
concrete3k::062_18.jpg,10.999536,9.378271
concrete3k::062_19.jpg,11.114443,9.571042
concrete3k::062_20.jpg,11.37343,10.113545
concrete3k::062_21.jpg,10.988452,9.804225
concrete3k::062_29.jpg,11.062495,9.37219
concrete3k::062_30.jpg,11.3595295,9.372448
concrete3k::062_31.jpg,12.009456,6.6713095
concrete3k::062_39.jpg,11.510659,9.663431
concrete3k::062_5.jpg,12.371754,6.6699686
concrete3k::062_9.jpg,12.731328,7.075135
concrete3k::063_0.jpg,12.186339,10.016884
concrete3k::063_1.jpg,12.2869625,9.879908
concrete3k::063_11.jpg,11.065587,9.286172
concrete3k::063_29.jpg,11.483397,7.2229333
concrete3k::063_3.jpg,12.902866,6.726207
concrete3k::063_37.jpg,11.245738,9.571749
concrete3k::063_38.jpg,11.647868,10.497672
concrete3k::063_39.jpg,13.229525,6.6163163
concrete3k::063_46.jpg,12.210935,7.335955
concrete3k::063_47.jpg,12.036545,10.601751
concrete3k::064_12.jpg,11.80025,10.303535
concrete3k::064_21.jpg,12.197758,7.3075795
concrete3k::064_28.jpg,11.695515,6.3629603
concrete3k::064_29.jpg,11.482056,10.403818
concrete3k::064_36.jpg,11.747657,10.055496
concrete3k::064_4.jpg,12.621586,8.456967
concrete3k::064_46.jpg,12.683798,8.640279
concrete3k::064_5.jpg,11.709774,10.11728
concrete3k::065_12.jpg,11.5570545,8.690509
concrete3k::065_13.jpg,12.154513,8.47125
concrete3k::065_27.jpg,11.429282,9.16479
concrete3k::065_28.jpg,12.007416,7.575186
concrete3k::065_35.jpg,11.282242,9.801351
concrete3k::065_42.jpg,11.900134,8.597824
concrete3k::065_43.jpg,12.250527,8.898902
concrete3k::065_7.jpg,12.836751,9.891678
concrete3k::067_14.jpg,12.52953,7.2701635
concrete3k::067_28.jpg,11.974397,10.22682
concrete3k::067_32.jpg,12.661297,6.9502306
concrete3k::067_34.jpg,12.387547,10.157805
concrete3k::067_36.jpg,12.085505,6.4705515
concrete3k::067_41.jpg,12.319034,7.544844
concrete3k::067_43.jpg,13.20555,6.796069
concrete3k::068_12.jpg,13.022455,6.1794267
concrete3k::068_15.jpg,13.009852,7.226039
concrete3k::068_21.jpg,11.562513,9.522555
concrete3k::068_26.jpg,11.930771,10.392216
concrete3k::068_27.jpg,11.960641,6.3045797
concrete3k::068_32.jpg,12.205621,8.589523
concrete3k::068_37.jpg,12.720488,8.94455
concrete3k::068_40.jpg,12.213166,10.439694
concrete3k::069_14.jpg,12.635935,5.7632976
concrete3k::069_15.jpg,12.250294,8.338664
concrete3k::069_19.jpg,11.890252,6.371052
concrete3k::069_20.jpg,12.775207,5.9908457
concrete3k::069_22.jpg,11.989977,10.594019
concrete3k::069_24.jpg,11.978534,10.6232815
concrete3k::069_27.jpg,10.821961,8.513782
concrete3k::069_30.jpg,12.236183,5.700647
concrete3k::069_32.jpg,11.67339,5.7503023
concrete3k::070_21.jpg,11.75272,10.6034155
concrete3k::070_26.jpg,12.480077,5.721742
concrete3k::070_27.jpg,10.921188,8.5398035
concrete3k::070_28.jpg,11.279282,9.86859
concrete3k::070_33.jpg,12.294229,5.673346
concrete3k::070_35.jpg,11.6351385,6.615496
concrete3k::070_40.jpg,11.869937,7.2975736
concrete3k::070_41.jpg,11.296927,9.639792
concrete3k::070_42.jpg,12.208828,5.6385646
concrete3k::071_16.jpg,11.972592,8.827979
concrete3k::071_24.jpg,11.296365,8.30155
concrete3k::071_26.jpg,11.337468,9.442022
concrete3k::071_27.jpg,11.248661,9.1114025
concrete3k::071_30.jpg,11.259724,9.1207
concrete3k::071_37.jpg,12.383428,6.7456245
concrete3k::072_25.jpg,10.922979,9.349136
concrete3k::072_29.jpg,10.82509,8.584169
concrete3k::072_37.jpg,12.32356,5.7516
concrete3k::072_38.jpg,11.025044,7.996274
concrete3k::073_1.jpg,11.608375,8.01784
concrete3k::073_17.jpg,11.082747,7.1427474
concrete3k::073_24.jpg,12.050689,10.659253
concrete3k::073_34.jpg,11.447521,9.503105
concrete3k::073_35.jpg,11.4402685,9.726754
concrete3k::073_37.jpg,11.448584,9.774512
concrete3k::073_47.jpg,12.610748,9.090145
concrete3k::073_9.jpg,11.121581,7.2831526
concrete3k::074_20.jpg,12.392854,5.908951
concrete3k::074_21.jpg,12.159975,6.9642086
concrete3k::074_22.jpg,11.951136,6.297277
concrete3k::074_23.jpg,11.954973,9.158163
concrete3k::074_33.jpg,12.256716,10.350414
concrete3k::074_35.jpg,11.513441,9.653942
concrete3k::074_40.jpg,13.397346,6.8449883
concrete3k::074_42.jpg,12.952186,6.50049
concrete3k::074_43.jpg,12.816364,7.5204635
concrete3k::075_16.jpg,11.309854,9.709706
concrete3k::075_17.jpg,11.9758,10.668937
concrete3k::075_27.jpg,11.652269,10.02887
concrete3k::075_28.jpg,12.218245,5.6064205
concrete3k::075_37.jpg,11.508492,9.58528
concrete3k::075_39.jpg,12.3874655,6.9996395
concrete3k::075_46.jpg,11.512129,7.650978
concrete3k::075_47.jpg,11.753503,9.629174
concrete3k::076_16.jpg,11.940458,10.010333
concrete3k::076_17.jpg,11.265255,9.218425
concrete3k::076_18.jpg,11.888429,10.25227
concrete3k::076_20.jpg,11.414825,9.6725235
concrete3k::076_21.jpg,10.86345,8.753492
concrete3k::076_30.jpg,11.594961,10.052233
concrete3k::076_33.jpg,12.863314,6.6795716
concrete3k::076_34.jpg,12.418125,6.4955735
concrete3k::076_39.jpg,11.851381,7.594766
concrete3k::078_17.jpg,11.518295,5.738141
concrete3k::078_19.jpg,11.673391,9.305772
concrete3k::078_20.jpg,12.657264,7.0083942
concrete3k::078_24.jpg,11.799971,10.060032
concrete3k::078_26.jpg,10.877284,9.5578575
concrete3k::078_27.jpg,11.661948,6.998117
concrete3k::078_31.jpg,12.063416,5.604361
concrete3k::078_9.jpg,11.472422,6.014742
concrete3k::079_21.jpg,11.966281,6.4698944
concrete3k::079_22.jpg,12.061623,7.3133497
concrete3k::079_23.jpg,12.90119,6.42905
concrete3k::079_24.jpg,11.495193,9.1898155
concrete3k::079_28.jpg,10.533151,9.188013
concrete3k::079_30.jpg,10.844031,9.687767
concrete3k::079_31.jpg,11.753518,9.419408
concrete3k::080_18.jpg,11.511663,10.309132
concrete3k::080_19.jpg,11.6854105,6.939646
concrete3k::080_24.jpg,11.544571,9.774301
concrete3k::080_25.jpg,11.765516,7.2823143
concrete3k::080_26.jpg,11.5995,7.2483883
concrete3k::080_28.jpg,10.628567,9.200536
concrete3k::080_39.jpg,12.3955145,8.210424
concrete3k::080_47.jpg,12.124185,7.0182233
concrete3k::081_11.jpg,11.275508,8.67005
concrete3k::081_16.jpg,12.102747,9.219081
concrete3k::081_18.jpg,11.501679,10.004943
concrete3k::081_26.jpg,11.72023,9.305989
concrete3k::081_27.jpg,10.76621,9.574328
concrete3k::081_28.jpg,11.071889,9.959491
concrete3k::081_29.jpg,11.438538,7.0677066
concrete3k::081_3.jpg,11.899128,10.04354
concrete3k::081_36.jpg,11.594105,7.0499735
concrete3k::081_4.jpg,12.5428,6.8187194
concrete3k::081_46.jpg,11.633133,8.18032
concrete3k::082_14.jpg,11.262781,8.832759
concrete3k::082_16.jpg,12.250765,8.836489
concrete3k::082_17.jpg,12.313596,8.763369
concrete3k::082_21.jpg,12.6212,6.397124
concrete3k::082_22.jpg,11.201678,8.8264885
concrete3k::082_24.jpg,12.360241,8.930201
concrete3k::082_25.jpg,11.07857,8.100887
concrete3k::082_26.jpg,10.772413,9.637825
concrete3k::082_27.jpg,11.376138,9.954749
concrete3k::082_30.jpg,11.583742,10.600479
concrete3k::082_37.jpg,11.713472,7.854362
concrete3k::082_5.jpg,12.26039,9.03396
concrete3k::082_6.jpg,12.608617,7.934664
concrete3k::083_26.jpg,12.326043,8.352912
concrete3k::083_27.jpg,11.471647,10.183017
concrete3k::083_42.jpg,12.122387,9.923676
concrete3k::083_6.jpg,11.486241,5.7456465
concrete3k::083_7.jpg,11.01269,9.027822
concrete3k::084_12.jpg,10.786568,8.96421
concrete3k::084_19.jpg,11.402404,6.9715576
concrete3k::084_20.jpg,10.874592,7.985885
concrete3k::084_27.jpg,10.839234,9.680492
concrete3k::084_4.jpg,11.172109,8.645538
concrete3k::084_5.jpg,11.490362,6.1745596
concrete3k::085_27.jpg,11.695487,6.1868725
concrete3k::085_3.jpg,11.905729,6.145552
concrete3k::085_44.jpg,12.812883,5.8553033
concrete3k::085_5.jpg,12.656971,8.624276
concrete3k::086_11.jpg,10.968478,8.664324
concrete3k::086_19.jpg,11.006718,9.037182
concrete3k::086_3.jpg,12.711019,6.476417
concrete3k::086_35.jpg,11.625325,8.577134
concrete3k::086_4.jpg,11.957366,10.010066
concrete3k::086_43.jpg,11.993499,7.280862
concrete3k::087_11.jpg,11.147069,8.642433
concrete3k::087_12.jpg,12.294383,5.7893963
concrete3k::087_19.jpg,10.98034,9.40127
concrete3k::087_36.jpg,12.549087,6.4233074
concrete3k::087_43.jpg,12.002639,9.662375
concrete3k::089_28.jpg,11.8247385,6.142984
concrete3k::089_36.jpg,11.281202,8.695146
concrete3k::089_43.jpg,11.998215,7.3357286
concrete3k::089_5.jpg,12.373824,6.731143
concrete3k::090_11.jpg,12.123113,5.823382
concrete3k::090_2.jpg,12.091233,6.6269507
concrete3k::090_27.jpg,11.408742,8.753924
concrete3k::090_3.jpg,11.401931,7.5733795
concrete3k::091_12.jpg,10.731876,8.573491
concrete3k::091_20.jpg,10.498027,9.460068
concrete3k::091_21.jpg,11.91456,5.58372
concrete3k::091_28.jpg,10.924187,6.7838936
concrete3k::091_29.jpg,11.432174,6.2840667
concrete3k::091_4.jpg,12.033061,9.106142
concrete3k::091_44.jpg,12.326669,5.658384
concrete3k::092_36.jpg,10.659336,7.9430313
concrete3k::093_11.jpg,10.60797,8.529598
concrete3k::093_20.jpg,10.0080185,8.848765
concrete3k::093_28.jpg,9.949383,8.792062
concrete3k::093_29.jpg,9.998818,8.614073
concrete3k::093_3.jpg,11.156876,6.5367517
concrete3k::093_36.jpg,10.063953,8.438448
concrete3k::093_37.jpg,9.98686,8.774282
concrete3k::093_4.jpg,10.406235,8.919837
concrete3k::093_45.jpg,11.128542,6.11923
concrete3k::094_13.jpg,11.161689,6.291584
concrete3k::094_36.jpg,11.181721,6.239882
concrete3k::095_12.jpg,11.135024,8.757567
concrete3k::095_13.jpg,12.411689,8.135661
concrete3k::095_20.jpg,10.751726,9.323013
concrete3k::095_43.jpg,11.483874,10.318422
concrete3k::095_44.jpg,12.032995,5.669595
concrete3k::095_5.jpg,11.899002,10.652993
concrete3k::096_13.jpg,11.60868,10.389142
concrete3k::096_28.jpg,10.73849,9.509699
concrete3k::096_36.jpg,10.875804,9.605644
concrete3k::097_13.jpg,11.497245,8.911305
concrete3k::097_14.jpg,12.194484,7.076082
concrete3k::097_21.jpg,10.812441,8.965134
concrete3k::097_29.jpg,10.3440695,8.727652
concrete3k::097_37.jpg,11.267556,6.0710287
concrete3k::097_39.jpg,12.370435,6.689076
concrete3k::097_45.jpg,11.697529,5.6006646
concrete3k::097_46.jpg,11.735862,6.925063
concrete3k::097_6.jpg,11.924494,9.035958
concrete3k::098_13.jpg,11.062396,6.313933
concrete3k::098_28.jpg,10.353854,9.087459
concrete3k::098_29.jpg,10.340366,8.196706
concrete3k::098_34.jpg,11.183405,6.198765
concrete3k::098_36.jpg,10.541665,9.307109
concrete3k::098_37.jpg,10.300989,8.356783
concrete3k::098_40.jpg,11.570998,10.164654
concrete3k::098_42.jpg,10.56367,9.061381
concrete3k::098_43.jpg,11.17342,6.057218
concrete3k::098_6.jpg,10.6538925,8.942207
concrete3k::100_15.jpg,10.54612,9.043352
concrete3k::100_21.jpg,10.2696905,8.323829
concrete3k::100_22.jpg,10.3407755,8.299168
concrete3k::100_26.jpg,10.465867,9.278062
concrete3k::100_28.jpg,10.308081,9.104411
concrete3k::100_30.jpg,10.661828,9.737337
concrete3k::100_31.jpg,11.210371,5.9843326
concrete3k::100_32.jpg,11.279022,9.824352
concrete3k::100_7.jpg,10.964654,6.782634
concrete3k::101_18.jpg,11.398904,5.7786026
concrete3k::101_20.jpg,10.398298,9.121859
concrete3k::101_22.jpg,10.42612,9.182863
concrete3k::101_33.jpg,10.866812,9.135294
concrete3k::101_34.jpg,11.175262,6.1347566
concrete3k::101_40.jpg,10.816544,9.057111
concrete3k::101_41.jpg,11.197982,6.135213
concrete3k::102_14.jpg,10.940189,6.9138937
concrete3k::102_15.jpg,10.698151,9.178921
concrete3k::102_26.jpg,10.614195,7.706117
concrete3k::102_32.jpg,10.725434,8.759411
concrete3k::102_33.jpg,10.6341715,9.162495
concrete3k::102_40.jpg,11.441769,5.73896
concrete3k::102_41.jpg,11.53644,5.7373753
concrete3k::103_10.jpg,10.992541,7.033069
concrete3k::103_17.jpg,11.262934,5.908036
concrete3k::103_19.jpg,10.295998,8.738503
concrete3k::103_31.jpg,10.466018,9.242962
concrete3k::103_32.jpg,10.666883,9.041499
concrete3k::103_33.jpg,11.222282,6.035931
concrete3k::103_9.jpg,10.515428,8.5397215
concrete3k::104_0.jpg,10.870808,9.203532
concrete3k::104_1.jpg,10.65576,8.975482
concrete3k::104_11.jpg,11.530191,5.6968446
concrete3k::104_12.jpg,10.534899,9.244974
concrete3k::104_13.jpg,10.4554,9.034773
concrete3k::104_14.jpg,11.056541,6.741035
concrete3k::104_2.jpg,10.59996,9.086819
concrete3k::104_22.jpg,10.491713,8.8870535
concrete3k::104_23.jpg,10.518818,9.15064
concrete3k::104_34.jpg,10.582631,8.29072
concrete3k::104_35.jpg,10.377386,8.475269
concrete3k::104_40.jpg,12.512225,6.5314555
concrete3k::104_42.jpg,11.830619,5.588399
concrete3k::105_27.jpg,10.684872,8.362649
concrete3k::105_28.jpg,10.528234,9.326543
concrete3k::105_31.jpg,10.68104,9.0348835
concrete3k::105_34.jpg,11.234844,9.883284
concrete3k::105_38.jpg,11.379576,7.4825087
concrete3k::105_40.jpg,11.576108,5.8468094
concrete3k::106_17.jpg,11.037238,6.3553596
concrete3k::106_18.jpg,10.823081,8.918557
concrete3k::106_26.jpg,11.489724,5.8097315
concrete3k::106_32.jpg,11.585233,8.72345
concrete3k::106_33.jpg,11.1272135,7.8756638
concrete3k::106_34.jpg,10.820812,8.434692
concrete3k::106_37.jpg,10.521147,9.636565
concrete3k::106_38.jpg,10.631424,9.373275
concrete3k::107_20.jpg,11.150473,7.007281
concrete3k::107_24.jpg,11.1698,9.59508
concrete3k::107_26.jpg,10.736325,8.913517
concrete3k::107_27.jpg,10.611203,8.789507
concrete3k::108_22.jpg,10.898993,9.411401
concrete3k::108_25.jpg,10.652127,9.053504
concrete3k::108_27.jpg,10.946867,7.3387194
concrete3k::108_28.jpg,10.919701,7.3761044
concrete3k::108_29.jpg,10.385485,7.9707656
concrete3k::109_1.jpg,13.139525,7.9919667
concrete3k::109_14.jpg,13.421971,7.6467834
concrete3k::109_15.jpg,13.373834,8.756585
concrete3k::109_2.jpg,13.3705,7.464061
concrete3k::111_16.jpg,12.637806,9.06077
concrete3k::111_25.jpg,12.194671,6.1721306
concrete3k::111_26.jpg,11.08658,8.841967
concrete3k::111_29.jpg,12.216255,7.2723804
concrete3k::111_36.jpg,12.252348,6.0460057
concrete3k::112_20.jpg,11.29264,7.0476837
concrete3k::112_24.jpg,11.278688,9.355673
concrete3k::112_26.jpg,11.035838,8.413859
concrete3k::112_28.jpg,11.453162,8.036653
concrete3k::112_29.jpg,12.5003195,6.403035
concrete3k::112_31.jpg,12.158564,8.853417
concrete3k::113_21.jpg,12.121862,5.620878
concrete3k::113_22.jpg,12.198247,5.6161323
concrete3k::113_25.jpg,10.644304,8.598207
concrete3k::113_27.jpg,10.891196,7.3979554
concrete3k::114_21.jpg,12.504044,6.5085483
concrete3k::114_22.jpg,12.391743,8.250883
concrete3k::114_25.jpg,12.132477,7.535008
concrete3k::114_27.jpg,11.003321,8.447373
concrete3k::114_28.jpg,11.2443695,8.206976
concrete3k::114_30.jpg,11.872192,5.8296986
concrete3k::114_31.jpg,11.212653,8.3044405
concrete3k::114_33.jpg,11.723686,5.7955036
concrete3k::115_13.jpg,12.1368685,5.5415792
concrete3k::115_16.jpg,12.597489,9.28552
concrete3k::115_17.jpg,10.896735,9.025689
concrete3k::115_18.jpg,10.831248,8.76591
concrete3k::115_20.jpg,10.727611,8.705917
concrete3k::115_22.jpg,10.695384,8.756909
concrete3k::116_17.jpg,10.7676325,8.473659
concrete3k::116_19.jpg,10.612237,8.305379
concrete3k::116_20.jpg,10.595083,8.1782675
concrete3k::116_21.jpg,10.572402,8.645585
concrete3k::116_22.jpg,10.806316,8.883234
concrete3k::116_23.jpg,10.737222,8.914471
concrete3k::116_26.jpg,11.061052,6.849857
concrete3k::116_35.jpg,12.058801,5.592439
concrete3k::116_8.jpg,11.707534,8.906907
concrete3k::116_9.jpg,11.722773,6.342658
concrete3k::117_16.jpg,12.167875,10.569769
concrete3k::117_22.jpg,11.86292,7.183362
concrete3k::117_29.jpg,12.096411,5.558421
concrete3k::117_37.jpg,11.966745,5.827569
concrete3k::117_39.jpg,11.223948,7.593182
concrete3k::117_9.jpg,12.045875,5.5151515
concrete3k::118_16.jpg,12.15352,8.020513
concrete3k::118_20.jpg,12.153964,8.91079
concrete3k::118_24.jpg,11.933601,6.52327
concrete3k::118_28.jpg,11.633638,6.504985
concrete3k::118_29.jpg,11.14569,7.540009
concrete3k::118_33.jpg,12.304285,8.99842
concrete3k::119_17.jpg,11.753391,7.4046354
concrete3k::119_28.jpg,12.711634,8.62254
concrete3k::119_36.jpg,12.029216,6.722823
concrete3k::119_38.jpg,13.067068,8.496709
concrete3k::119_39.jpg,12.870232,9.880564
concrete3k::119_46.jpg,12.866164,9.848493
concrete3k::119_47.jpg,13.4719925,6.5595026
concrete3k::120_14.jpg,11.662347,8.163749
concrete3k::120_20.jpg,12.202047,6.4579897
concrete3k::120_24.jpg,12.307538,9.915781
concrete3k::120_28.jpg,10.61149,9.373153
concrete3k::120_33.jpg,12.494849,8.607842
concrete3k::120_39.jpg,12.912872,8.222856
concrete3k::121_19.jpg,10.573956,9.547667
concrete3k::121_24.jpg,12.637734,10.023399
concrete3k::121_26.jpg,10.906764,8.569861
concrete3k::121_27.jpg,11.400659,5.9416175
concrete3k::121_28.jpg,10.876461,7.707877
concrete3k::122_19.jpg,12.895901,8.71665
concrete3k::122_20.jpg,13.483175,6.004866
concrete3k::122_26.jpg,13.031562,8.383406
concrete3k::122_4.jpg,12.9600935,8.275958
concrete3k::122_41.jpg,13.139836,8.971188
concrete3k::123_19.jpg,12.970958,8.2305765
concrete3k::123_27.jpg,12.989471,8.265817
concrete3k::123_39.jpg,13.491045,6.123258
concrete3k::123_43.jpg,13.045572,8.303459
concrete3k::124_2.jpg,13.00753,9.416358
concrete3k::124_36.jpg,12.694511,9.66649
concrete3k::124_37.jpg,13.328022,6.8050017
concrete3k::124_44.jpg,13.49062,6.2444754
concrete3k::124_45.jpg,12.846092,9.650516
concrete3k::125_10.jpg,12.926813,9.19133
concrete3k::125_19.jpg,13.05279,8.054358
concrete3k::125_27.jpg,13.229452,5.5643935
concrete3k::125_28.jpg,12.959705,8.621381
concrete3k::125_37.jpg,13.435527,6.2175913
concrete3k::126_0.jpg,12.544057,10.008676
concrete3k::126_10.jpg,12.414973,9.944243
concrete3k::126_11.jpg,12.936505,6.6914005
concrete3k::126_19.jpg,11.898769,9.973421
concrete3k::126_20.jpg,12.973823,6.862101
concrete3k::126_27.jpg,12.981325,6.6488404
concrete3k::126_28.jpg,12.13598,10.035294
concrete3k::126_29.jpg,12.775589,9.054263
concrete3k::126_34.jpg,13.171572,6.441223
concrete3k::126_38.jpg,12.870407,8.7337885
concrete3k::126_41.jpg,13.442752,6.4465
concrete3k::126_42.jpg,13.480821,6.283747
concrete3k::126_47.jpg,12.984642,9.29203
concrete3k::126_8.jpg,13.113258,7.1021695
concrete3k::126_9.jpg,12.3381605,9.667108
concrete3k::127_16.jpg,13.361658,7.21095
concrete3k::127_17.jpg,12.909075,9.387338
concrete3k::127_18.jpg,12.965419,8.905909
concrete3k::127_22.jpg,12.9272585,8.854528
concrete3k::127_23.jpg,12.9702635,8.615029
concrete3k::127_27.jpg,13.189157,5.6060386
concrete3k::127_28.jpg,12.476764,9.383297
concrete3k::127_8.jpg,13.039918,9.339691
concrete3k::128_18.jpg,12.2346,9.798911
concrete3k::128_20.jpg,12.880562,8.52793
concrete3k::128_21.jpg,12.970662,8.379382
concrete3k::128_23.jpg,13.422033,5.7386346
concrete3k::128_25.jpg,13.406335,5.739279
concrete3k::128_31.jpg,12.8962755,9.163985
concrete3k::129_21.jpg,13.115794,8.165941
concrete3k::129_35.jpg,12.998342,8.690973
concrete3k::129_36.jpg,13.230164,6.5965796
concrete3k::129_42.jpg,13.073173,9.192082
concrete3k::129_5.jpg,13.017235,9.340855
concrete3k::130_18.jpg,13.078768,8.685774
concrete3k::130_19.jpg,13.378911,5.6629124
concrete3k::130_20.jpg,13.026639,8.472106
concrete3k::130_21.jpg,13.374258,5.6584735
concrete3k::130_22.jpg,13.385817,5.825887
concrete3k::130_26.jpg,13.381718,5.7346115
concrete3k::130_28.jpg,13.242991,5.6146092
concrete3k::130_29.jpg,13.214156,5.52792
concrete3k::131_19.jpg,13.08105,6.3870726
concrete3k::131_21.jpg,12.937276,8.608538
concrete3k::131_22.jpg,13.055051,8.866691
concrete3k::131_27.jpg,12.242091,8.092444
concrete3k::131_32.jpg,13.003134,9.270195
concrete3k::131_33.jpg,12.572438,9.693331
concrete3k::131_34.jpg,13.347108,6.5740995
concrete3k::131_42.jpg,13.430102,6.0421214
concrete3k::131_43.jpg,13.073622,7.793588
concrete3k::132_19.jpg,12.919753,6.949295
concrete3k::132_20.jpg,12.449647,7.655369
concrete3k::132_27.jpg,12.074161,7.5098844
concrete3k::132_28.jpg,13.3378525,5.8066235
concrete3k::132_36.jpg,13.153764,8.070931
concrete3k::132_4.jpg,12.31166,8.791823
concrete3k::132_43.jpg,13.088899,8.1597595
concrete3k::133_19.jpg,11.2840185,7.0296836
concrete3k::133_28.jpg,11.173072,8.541617
concrete3k::133_38.jpg,13.381258,6.5039587
concrete3k::134_1.jpg,12.933958,5.89989
concrete3k::134_10.jpg,11.991994,10.019556
concrete3k::134_19.jpg,11.812201,6.12181
concrete3k::134_2.jpg,12.163039,10.061642
concrete3k::134_36.jpg,11.701487,6.7276573
concrete3k::134_37.jpg,11.378359,10.069735
concrete3k::134_38.jpg,12.604502,6.1257267
concrete3k::134_9.jpg,12.590788,6.249174
concrete3k::135_10.jpg,12.581706,8.346805
concrete3k::135_20.jpg,12.669313,7.1605387
concrete3k::135_29.jpg,12.432798,5.5543866
concrete3k::135_45.jpg,11.770232,9.342758
concrete3k::136_0.jpg,11.410928,9.354677
concrete3k::136_20.jpg,11.74907,9.207599
concrete3k::136_21.jpg,12.077842,5.602891
concrete3k::136_45.jpg,12.760348,5.626323
concrete3k::136_47.jpg,12.92226,6.7578588
concrete3k::137_16.jpg,11.958328,5.4841704
concrete3k::137_18.jpg,12.511686,5.9150133
concrete3k::137_25.jpg,11.87906,9.323441
concrete3k::137_29.jpg,11.754248,9.661217
concrete3k::137_39.jpg,12.423438,9.195072
concrete3k::138_17.jpg,11.58315,9.122593
concrete3k::138_36.jpg,11.964995,6.902452
concrete3k::138_37.jpg,11.458225,9.65004
concrete3k::138_39.jpg,12.407223,9.2872715
concrete3k::138_8.jpg,12.278051,9.640583
concrete3k::138_9.jpg,12.4468,6.755232
concrete3k::139_17.jpg,12.430271,9.354593
concrete3k::139_25.jpg,11.884241,5.8325305
concrete3k::139_26.jpg,11.653783,9.143448
concrete3k::139_29.jpg,10.826678,9.820821
concrete3k::139_30.jpg,11.472859,10.253732
concrete3k::140_14.jpg,13.20163,8.02409
