image_id,umap_1,umap_2
concrete3k::104_22.jpg,12.498904,9.005993
concrete3k::104_23.jpg,12.237162,9.138791
concrete3k::104_34.jpg,12.932317,8.740653
concrete3k::104_35.jpg,12.853064,8.984316
concrete3k::104_40.jpg,13.8429785,6.1246414
concrete3k::104_42.jpg,14.906294,6.3747563
concrete3k::105_27.jpg,12.855365,8.67705
concrete3k::105_28.jpg,12.111801,9.220031
concrete3k::105_31.jpg,12.261724,8.900808
concrete3k::105_34.jpg,11.35049,8.729522
concrete3k::105_38.jpg,13.402943,7.5492234
concrete3k::105_40.jpg,14.829523,6.6953344
concrete3k::106_17.jpg,14.627433,7.380998
concrete3k::106_18.jpg,12.244934,8.718375
concrete3k::106_26.jpg,14.85073,6.845122
concrete3k::106_32.jpg,12.232253,7.843006
concrete3k::106_33.jpg,13.199147,7.9855566
concrete3k::106_34.jpg,12.831283,8.609271
concrete3k::106_37.jpg,11.663567,9.295157
concrete3k::106_38.jpg,12.001343,9.076984
concrete3k::107_20.jpg,13.948108,7.5940256
concrete3k::107_24.jpg,11.55433,8.684581
concrete3k::107_26.jpg,12.287856,8.830645
concrete3k::107_27.jpg,12.458311,8.930919
concrete3k::108_22.jpg,11.880032,8.925417
concrete3k::108_25.jpg,12.376061,8.900047
concrete3k::108_27.jpg,13.776893,7.84847
concrete3k::108_28.jpg,13.7634,7.861731
concrete3k::108_29.jpg,13.349081,8.817624
concrete3k::109_1.jpg,12.076069,6.198576
concrete3k::109_14.jpg,12.275002,5.8758407
concrete3k::109_15.jpg,11.392904,6.324658
concrete3k::109_2.jpg,12.525622,5.7965302
concrete3k::111_16.jpg,11.318144,7.179721
concrete3k::111_25.jpg,14.116853,6.2618566
concrete3k::111_26.jpg,12.187843,8.458183
concrete3k::111_29.jpg,13.129334,6.779539
concrete3k::111_36.jpg,14.212036,6.1177917
concrete3k::112_20.jpg,13.8368025,7.4741535
concrete3k::112_24.jpg,11.85768,8.457033
concrete3k::112_26.jpg,12.607258,8.332031
concrete3k::112_28.jpg,12.814566,7.79898
concrete3k::112_29.jpg,13.863534,6.1243196
concrete3k::112_31.jpg,11.747301,7.3057656
concrete3k::113_21.jpg,14.732775,6.0575585
concrete3k::113_22.jpg,14.658216,6.0022717
concrete3k::113_25.jpg,12.695229,8.667866
concrete3k::113_27.jpg,13.752904,7.9400826
concrete3k::114_21.jpg,13.77799,6.1501307
concrete3k::114_22.jpg,12.279719,6.9757514
concrete3k::114_25.jpg,12.957256,6.9533925
concrete3k::114_27.jpg,12.695729,8.37643
concrete3k::114_28.jpg,12.832801,8.165362
concrete3k::114_30.jpg,14.646468,6.460493
concrete3k::114_31.jpg,12.698303,8.099977
concrete3k::114_33.jpg,14.751507,6.5645113
concrete3k::115_13.jpg,14.795525,6.055177
concrete3k::115_16.jpg,11.308707,7.3031716
concrete3k::115_17.jpg,12.196087,8.664032
concrete3k::115_18.jpg,12.502363,8.657101
concrete3k::115_20.jpg,12.587209,8.654877
concrete3k::115_22.jpg,12.4509325,8.744039
concrete3k::116_17.jpg,12.704203,8.575935
concrete3k::116_19.jpg,12.954001,8.663775
concrete3k::116_20.jpg,13.093517,8.62146
concrete3k::116_21.jpg,12.61753,8.817702
concrete3k::116_22.jpg,12.324368,8.779651
concrete3k::116_23.jpg,12.28686,8.789096
concrete3k::116_26.jpg,14.110521,7.5656548
concrete3k::116_35.jpg,14.760812,6.0996304
concrete3k::116_8.jpg,11.980959,7.854941
concrete3k::116_9.jpg,14.362866,6.722268
concrete3k::117_16.jpg,10.332491,8.105059
concrete3k::117_22.jpg,13.473207,7.0756617
concrete3k::117_29.jpg,14.836181,6.090787
concrete3k::117_37.jpg,14.674117,6.2724595
concrete3k::117_39.jpg,13.376127,7.750664
concrete3k::117_9.jpg,14.803496,6.150802
concrete3k::118_16.jpg,12.635167,6.9769845
concrete3k::118_20.jpg,11.569707,7.4354353
concrete3k::118_24.jpg,14.004874,6.5536146
concrete3k::118_28.jpg,14.183123,7.0201354
concrete3k::118_29.jpg,13.533833,7.872722
concrete3k::118_33.jpg,11.609403,7.3621206
concrete3k::119_17.jpg,13.182736,7.3051915
concrete3k::119_28.jpg,11.803649,6.764894
concrete3k::119_36.jpg,13.827247,6.679845
concrete3k::119_38.jpg,11.786039,6.5086336
concrete3k::119_39.jpg,10.621098,7.2062054
concrete3k::119_46.jpg,10.613159,7.233767
concrete3k::119_47.jpg,13.242224,5.367582
concrete3k::120_14.jpg,13.012993,7.5130353
concrete3k::120_20.jpg,13.992942,6.451201
concrete3k::120_24.jpg,10.813501,7.788911
concrete3k::120_28.jpg,11.943965,9.092578
concrete3k::120_33.jpg,11.990015,6.8830786
concrete3k::120_39.jpg,12.135012,6.454296
concrete3k::121_19.jpg,11.723713,9.177049
concrete3k::121_24.jpg,10.510478,7.443978
concrete3k::121_26.jpg,12.6467085,8.556238
concrete3k::121_27.jpg,14.757045,6.9454155
concrete3k::121_28.jpg,13.40499,8.251904
concrete3k::122_19.jpg,11.50598,6.4926972
concrete3k::122_20.jpg,13.433642,5.079307
concrete3k::122_26.jpg,11.672433,6.202858
concrete3k::122_4.jpg,11.872504,6.3443937
concrete3k::122_41.jpg,11.253795,6.540059
concrete3k::123_19.jpg,11.712006,6.02731
concrete3k::123_27.jpg,11.716913,6.0868196
concrete3k::123_39.jpg,13.384716,5.109128
concrete3k::123_43.jpg,11.663521,6.110654
concrete3k::124_2.jpg,11.023505,6.901197
concrete3k::124_36.jpg,10.908433,7.191315
concrete3k::124_37.jpg,13.141252,5.513531
concrete3k::124_44.jpg,13.367438,5.1500196
concrete3k::124_45.jpg,10.857076,7.0555124
concrete3k::125_10.jpg,11.114505,6.797902
concrete3k::125_19.jpg,11.9213915,5.958561
concrete3k::125_27.jpg,12.555008,5.0507975
concrete3k::125_28.jpg,11.508822,6.3493896
concrete3k::125_37.jpg,13.345609,5.1479163
concrete3k::126_0.jpg,10.678577,7.5605407
concrete3k::126_10.jpg,10.794368,7.805116
concrete3k::126_11.jpg,13.470551,5.836702
concrete3k::126_19.jpg,10.971534,8.244983
concrete3k::126_20.jpg,13.16145,5.8658442
concrete3k::126_27.jpg,13.409729,5.874666
concrete3k::126_28.jpg,10.732714,7.8719244
concrete3k::126_29.jpg,11.302504,6.910103
concrete3k::126_34.jpg,13.497472,5.5670857
concrete3k::126_38.jpg,11.492381,6.601204
concrete3k::126_41.jpg,13.30913,5.2566543
concrete3k::126_42.jpg,13.383952,5.150914
concrete3k::126_47.jpg,11.039975,6.7615705
concrete3k::126_8.jpg,13.009189,5.8729153
concrete3k::126_9.jpg,11.069052,7.5625467
concrete3k::127_16.jpg,12.733758,5.765304
concrete3k::127_17.jpg,11.000688,6.8943267
concrete3k::127_18.jpg,11.344863,6.5488577
concrete3k::127_22.jpg,11.409498,6.548554
concrete3k::127_23.jpg,11.435515,6.367842
concrete3k::127_27.jpg,12.969855,5.0663652
concrete3k::127_28.jpg,11.251763,6.8950825
concrete3k::127_8.jpg,10.969213,6.837864
concrete3k::128_18.jpg,10.89282,7.726092
concrete3k::128_20.jpg,11.599231,6.291965
concrete3k::128_21.jpg,11.627715,6.1300697
concrete3k::128_23.jpg,13.536717,4.9966874
concrete3k::128_25.jpg,13.478836,4.941018
concrete3k::128_31.jpg,11.139261,6.7594085
concrete3k::129_21.jpg,11.807408,5.968627
concrete3k::129_35.jpg,11.471844,6.4325967
concrete3k::129_36.jpg,13.160253,5.511858
concrete3k::129_42.jpg,11.100946,6.6400166
concrete3k::129_5.jpg,11.032709,6.7840242
concrete3k::130_18.jpg,11.48936,6.469442
concrete3k::130_19.jpg,13.382119,4.924401
concrete3k::130_20.jpg,11.630694,6.220228
concrete3k::130_21.jpg,13.285291,4.918881
concrete3k::130_22.jpg,13.42812,5.0727525
concrete3k::130_26.jpg,13.3620205,5.014292
concrete3k::130_28.jpg,12.882947,5.041959
concrete3k::130_29.jpg,12.64638,4.9659753
concrete3k::131_19.jpg,13.253071,5.4321713
concrete3k::131_21.jpg,11.501721,6.401774
concrete3k::131_22.jpg,11.387891,6.5685854
concrete3k::131_27.jpg,12.40277,6.8505917
concrete3k::131_32.jpg,11.079104,6.822377
concrete3k::131_33.jpg,10.920423,7.3484144
concrete3k::131_34.jpg,13.2783785,5.34644
concrete3k::131_42.jpg,13.52545,5.1082025
concrete3k::131_43.jpg,12.283888,6.1175547
concrete3k::132_19.jpg,13.173159,5.955878
concrete3k::132_20.jpg,12.679844,6.599895
concrete3k::132_27.jpg,13.181888,6.956303
concrete3k::132_28.jpg,13.677544,5.063911
concrete3k::132_36.jpg,11.830264,5.8570466
concrete3k::132_4.jpg,11.846562,7.076867
concrete3k::132_43.jpg,11.773126,5.8876657
concrete3k::133_19.jpg,13.875686,7.4858484
concrete3k::133_28.jpg,12.441802,8.207927
concrete3k::133_38.jpg,13.195143,5.2616444
concrete3k::134_1.jpg,14.134164,5.431892
concrete3k::134_10.jpg,10.922206,8.14558
concrete3k::134_19.jpg,14.392274,6.591956
concrete3k::134_2.jpg,10.732622,7.921288
concrete3k::134_36.jpg,14.04513,7.0660324
concrete3k::134_37.jpg,11.042709,8.680122
concrete3k::134_38.jpg,14.063861,5.9537163
concrete3k::134_9.jpg,13.994484,6.011417
concrete3k::135_10.jpg,12.054573,6.8252926
concrete3k::135_20.jpg,13.153798,6.302495
concrete3k::135_29.jpg,14.619866,5.7937856
concrete3k::135_45.jpg,11.45666,7.9870768
concrete3k::136_0.jpg,11.652322,8.308743
concrete3k::136_20.jpg,11.595235,7.9504423
concrete3k::136_21.jpg,14.743564,6.185621
concrete3k::136_45.jpg,14.363809,5.5680237
concrete3k::136_47.jpg,13.331984,5.9471445
concrete3k::137_16.jpg,14.874182,6.187924
concrete3k::137_18.jpg,14.314567,5.8995404
concrete3k::137_25.jpg,11.470967,7.907709
concrete3k::137_29.jpg,11.249748,8.237822
concrete3k::137_39.jpg,11.499147,7.2632346
concrete3k::138_17.jpg,11.717395,8.089828
concrete3k::138_36.jpg,13.687101,6.8650184
concrete3k::138_37.jpg,11.427534,8.45924
concrete3k::138_39.jpg,11.364655,7.498346
concrete3k::138_8.jpg,11.069664,7.691551
concrete3k::138_9.jpg,13.589067,6.348418
concrete3k::139_17.jpg,11.29436,7.4215117
concrete3k::139_25.jpg,14.655881,6.443133
concrete3k::139_26.jpg,11.782146,8.039739
concrete3k::139_29.jpg,11.374411,9.004666
concrete3k::139_30.jpg,10.796143,8.616142
concrete3k::140_14.jpg,12.060554,6.1734357
concrete3k::140_18.jpg,12.270824,5.9693837
concrete3k::140_19.jpg,13.411122,5.1569934
concrete3k::140_22.jpg,12.494638,5.8988147
concrete3k::140_23.jpg,3.6670313,0.6720288
concrete3k::140_3.jpg,12.030178,6.079041
concrete3k::140_6.jpg,12.057558,6.1037946
concrete3k::141_19.jpg,13.898364,6.610877
concrete3k::141_27.jpg,12.72689,8.481512
concrete3k::141_30.jpg,13.854647,5.3865943
concrete3k::142_10.jpg,11.791738,7.026041
concrete3k::142_17.jpg,12.960163,6.3624635
concrete3k::142_2.jpg,11.80489,6.560842
concrete3k::142_25.jpg,11.481649,7.880946
concrete3k::142_26.jpg,11.419899,8.385468
concrete3k::142_30.jpg,13.21694,6.0541196
concrete3k::142_37.jpg,12.926595,7.1550183
concrete3k::142_38.jpg,11.12575,7.7373514
concrete3k::142_47.jpg,4.2701936,1.0877826
concrete3k::143_12.jpg,13.653358,5.41099
concrete3k::143_13.jpg,13.377705,5.480197
concrete3k::143_15.jpg,13.329286,5.3906155
concrete3k::143_20.jpg,13.842048,5.4908276
concrete3k::143_21.jpg,13.384187,5.7243605
concrete3k::143_23.jpg,14.062738,5.332423
concrete3k::143_28.jpg,13.824329,5.454323
concrete3k::143_3.jpg,10.855893,7.5143013
concrete3k::143_36.jpg,11.709258,7.085801
concrete3k::144_11.jpg,12.67928,7.455741
concrete3k::144_19.jpg,13.800245,6.2124567
concrete3k::144_20.jpg,10.6354685,7.816274
concrete3k::144_3.jpg,11.497804,7.333506
concrete3k::144_36.jpg,13.943006,5.2757273
concrete3k::144_4.jpg,12.820786,6.1594005
concrete3k::144_45.jpg,12.148175,7.3025026
concrete3k::145_36.jpg,12.318054,6.784696
concrete3k::145_4.jpg,11.0118685,7.2854476
concrete3k::145_44.jpg,12.295404,6.537299
concrete3k::146_20.jpg,12.089145,7.739131
concrete3k::146_36.jpg,11.634605,6.8591986
concrete3k::146_43.jpg,13.067478,6.2868457
concrete3k::146_44.jpg,11.814071,6.7840204
concrete3k::146_5.jpg,11.826912,6.8128433
concrete3k::147_10.jpg,13.559897,6.8807993
concrete3k::147_13.jpg,12.215503,8.162875
concrete3k::147_15.jpg,11.275093,7.11412
concrete3k::147_2.jpg,14.53445,5.771498
concrete3k::147_28.jpg,14.144266,6.464428
concrete3k::147_40.jpg,14.141986,5.385248
concrete3k::147_41.jpg,11.379668,7.708416
concrete3k::147_6.jpg,13.315653,5.4651475
concrete3k::147_7.jpg,11.046202,6.926993
concrete3k::148_15.jpg,13.248942,6.972147
concrete3k::148_21.jpg,14.362339,5.6477113
concrete3k::148_23.jpg,14.183687,5.8285127
concrete3k::148_24.jpg,4.8377914,3.3654473
concrete3k::148_27.jpg,12.027987,7.223575
concrete3k::148_28.jpg,11.350636,8.026694
concrete3k::148_29.jpg,12.170854,8.065167
concrete3k::148_30.jpg,14.404251,5.6488757
concrete3k::148_32.jpg,11.163104,6.6735077
concrete3k::148_35.jpg,14.337396,6.2934213
concrete3k::149_21.jpg,13.632417,5.1673045
concrete3k::149_22.jpg,11.0299635,6.7317433
concrete3k::149_26.jpg,11.3698845,6.9013715
concrete3k::149_27.jpg,12.58631,7.1956058
concrete3k::149_28.jpg,12.019901,6.8482776
concrete3k::150_13.jpg,4.6916676,3.2748432
concrete3k::150_24.jpg,10.871337,6.7510443
concrete3k::150_26.jpg,11.182515,7.1430407
concrete3k::150_28.jpg,13.985859,6.017282
concrete3k::150_29.jpg,11.449136,6.547999
concrete3k::150_31.jpg,11.484142,6.582859
concrete3k::167_13.jpg,10.78441,8.314209
concrete3k::167_14.jpg,13.789681,6.11876
concrete3k::167_19.jpg,10.8206005,7.486548
concrete3k::167_21.jpg,13.232011,8.102427
concrete3k::167_27.jpg,12.044142,8.381082
concrete3k::167_34.jpg,13.997272,5.747136
concrete3k::167_43.jpg,14.144842,6.321045
concrete3k::167_5.jpg,14.369236,5.6695266
concrete3k::168_12.jpg,12.090613,7.6155963
concrete3k::169_25.jpg,12.076033,7.0790887
concrete3k::169_26.jpg,11.249027,7.9965186
concrete3k::169_28.jpg,11.243538,7.475119
concrete3k::169_29.jpg,12.507541,7.0161448
concrete3k::169_31.jpg,11.443664,6.98714
concrete3k::169_37.jpg,14.019659,6.518851
concrete3k::169_38.jpg,10.631493,7.737995
concrete3k::170_10.jpg,11.123846,6.92738
concrete3k::170_19.jpg,11.421072,8.623425
concrete3k::170_20.jpg,13.789,6.4522705
concrete3k::170_25.jpg,11.573966,8.799669
concrete3k::170_27.jpg,14.705226,6.1238856
concrete3k::170_29.jpg,12.3674,8.656197
concrete3k::170_31.jpg,13.215458,6.459787
concrete3k::170_38.jpg,13.087863,7.7547536
concrete3k::170_39.jpg,10.782111,8.007984
concrete3k::170_9.jpg,11.973543,7.3521094
concrete3k::171_25.jpg,14.645521,6.6577883
concrete3k::171_26.jpg,12.988705,8.27336
concrete3k::171_27.jpg,12.586541,8.598609
concrete3k::171_28.jpg,12.305673,8.698223
concrete3k::171_29.jpg,12.68957,8.708125
concrete3k::171_39.jpg,13.401478,7.030411
concrete3k::172_10.jpg,10.828115,6.8922243
concrete3k::172_18.jpg,11.979224,7.3745275
concrete3k::172_19.jpg,10.951751,8.004194
concrete3k::172_27.jpg,13.89974,6.640297
concrete3k::172_28.jpg,11.94419,8.173308
concrete3k::172_30.jpg,11.760977,8.394464
concrete3k::172_8.jpg,11.940392,7.942511
concrete3k::174_18.jpg,11.87794,8.495947
concrete3k::174_19.jpg,11.877062,8.491472
concrete3k::174_29.jpg,13.880334,7.366276
concrete3k::174_30.jpg,12.318232,7.1535206
concrete3k::174_38.jpg,13.739625,6.593093
concrete3k::174_39.jpg,10.901321,7.0139117
concrete3k::175_20.jpg,12.563491,6.8763885
concrete3k::175_22.jpg,11.243956,8.632455
concrete3k::175_23.jpg,11.247146,8.108007
concrete3k::175_25.jpg,10.844421,7.3909984
concrete3k::176_21.jpg,12.114596,8.727031
concrete3k::176_24.jpg,11.179902,6.811621
concrete3k::176_26.jpg,12.587643,6.8034983
concrete3k::176_28.jpg,11.890645,7.786091
concrete3k::176_29.jpg,14.141163,6.351048
concrete3k::176_35.jpg,13.512277,5.4411144
concrete3k::177_21.jpg,13.676362,7.4000454
concrete3k::177_22.jpg,12.62325,8.683243
concrete3k::177_25.jpg,11.459762,8.570274
concrete3k::177_26.jpg,12.667263,8.688271
concrete3k::178_23.jpg,11.071555,8.364018
concrete3k::178_25.jpg,11.749929,8.140546
concrete3k::178_26.jpg,12.181758,8.620011
concrete3k::178_27.jpg,12.854444,8.59372
concrete3k::178_28.jpg,11.404891,8.727573
concrete3k::178_29.jpg,13.424272,8.125144
concrete3k::179_16.jpg,12.086169,7.162621
concrete3k::179_24.jpg,14.212511,5.5898957
concrete3k::179_30.jpg,11.226201,7.4404216
concrete3k::179_31.jpg,11.18368,8.280445
concrete3k::179_33.jpg,14.40643,5.7986164
concrete3k::179_36.jpg,11.248552,8.400633
concrete3k::179_37.jpg,11.130786,8.403895
concrete3k::180_16.jpg,10.6862955,7.5213275
concrete3k::180_17.jpg,10.823251,7.532208
concrete3k::180_25.jpg,14.197705,5.5309477
concrete3k::180_26.jpg,10.594455,7.844355
concrete3k::180_28.jpg,12.686905,6.061676
concrete3k::180_29.jpg,10.888363,7.629786
concrete3k::180_30.jpg,10.585681,7.986105
concrete3k::180_35.jpg,11.778565,7.129346
concrete3k::180_36.jpg,11.631952,7.1245694
concrete3k::181_20.jpg,12.6987095,6.09139
concrete3k::181_24.jpg,10.473731,7.557761
concrete3k::181_25.jpg,11.453274,8.106832
concrete3k::181_27.jpg,11.071154,7.915175
concrete3k::181_28.jpg,11.686249,7.505783
concrete3k::181_29.jpg,10.899945,7.982045
concrete3k::181_30.jpg,10.413852,8.01635
concrete3k::182_19.jpg,12.204726,6.9367914
concrete3k::182_23.jpg,13.441665,5.5198426
concrete3k::182_27.jpg,12.497249,7.79679
concrete3k::182_30.jpg,12.084674,7.855562
concrete3k::182_31.jpg,10.996575,8.121023
concrete3k::183_25.jpg,11.211687,7.7874055
concrete3k::183_27.jpg,11.151492,8.321711
concrete3k::183_28.jpg,10.767869,7.968592
concrete3k::183_30.jpg,11.218963,8.886994
concrete3k::183_33.jpg,12.831101,6.1709433
concrete3k::183_38.jpg,11.758921,8.033072
concrete3k::184_16.jpg,10.70301,7.7207265
concrete3k::184_18.jpg,12.195379,8.915026
concrete3k::184_19.jpg,12.476882,8.168368
concrete3k::184_23.jpg,13.312936,7.5859194
concrete3k::184_30.jpg,12.1120615,8.864195
concrete3k::185_19.jpg,12.092752,9.125508
concrete3k::185_37.jpg,11.1412735,8.236689
concrete3k::185_38.jpg,11.374986,7.9307837
concrete3k::185_39.jpg,13.335095,5.803812
concrete3k::185_47.jpg,12.004917,6.845569
concrete3k::185_9.jpg,12.077323,8.692414
concrete3k::186_0.jpg,11.056224,7.2952743
concrete3k::186_1.jpg,12.53814,6.7275715
concrete3k::186_10.jpg,12.360438,9.057122
concrete3k::186_18.jpg,14.596245,6.9309
concrete3k::186_19.jpg,12.55906,9.174639
concrete3k::186_20.jpg,12.566203,9.090673
concrete3k::186_30.jpg,12.592541,9.120964
concrete3k::186_9.jpg,14.226146,7.5477433
concrete3k::187_16.jpg,10.94806,7.9319167
concrete3k::187_18.jpg,12.284765,9.114466
concrete3k::187_20.jpg,13.889061,7.6817307
concrete3k::187_30.jpg,12.561822,9.080528
concrete3k::188_14.jpg,12.229876,6.483174
concrete3k::188_15.jpg,11.189863,7.6412115
concrete3k::188_17.jpg,13.6956,5.39332
concrete3k::188_18.jpg,13.67087,5.3748393
concrete3k::188_20.jpg,11.726169,8.244713
concrete3k::188_21.jpg,10.797345,8.013569
concrete3k::188_22.jpg,13.011364,7.0268526
concrete3k::188_26.jpg,12.159019,7.082161
concrete3k::188_32.jpg,12.317568,6.578746
concrete3k::189_11.jpg,14.0072775,5.3151317
concrete3k::189_13.jpg,11.227715,7.276006
concrete3k::189_20.jpg,13.557699,7.0397367
concrete3k::189_21.jpg,13.819836,6.9585505
concrete3k::189_25.jpg,13.787286,6.455194
concrete3k::189_26.jpg,11.100462,8.637676
concrete3k::189_32.jpg,10.521458,7.5112696
concrete3k::189_33.jpg,11.277432,7.9929705
concrete3k::189_40.jpg,13.021923,5.6825747
concrete3k::189_7.jpg,12.648366,6.069106
concrete3k::190_14.jpg,10.900561,8.359874
concrete3k::190_20.jpg,11.336677,8.378611
concrete3k::190_27.jpg,11.738374,8.486735
concrete3k::190_28.jpg,13.223594,7.021725
concrete3k::190_33.jpg,11.362587,8.238973
concrete3k::190_7.jpg,10.738818,8.148846
concrete3k::191_10.jpg,11.75199,7.394424
concrete3k::191_18.jpg,12.562925,7.853711
concrete3k::191_2.jpg,14.17465,6.281981
concrete3k::191_20.jpg,12.041448,6.920049
concrete3k::191_28.jpg,12.803495,7.7808194
concrete3k::191_29.jpg,12.151548,7.003679
concrete3k::191_46.jpg,12.6064205,7.6495066
concrete3k::191_47.jpg,10.93301,7.0968122
concrete3k::192_1.jpg,14.048368,5.362361
concrete3k::192_25.jpg,14.386412,6.870416
concrete3k::192_28.jpg,12.153498,6.8215623
concrete3k::192_37.jpg,11.184907,8.183975
concrete3k::192_39.jpg,11.076197,7.1730695
concrete3k::192_8.jpg,14.218072,5.569788
concrete3k::192_9.jpg,11.246156,7.2875986
concrete3k::193_20.jpg,10.965883,7.595601
concrete3k::193_24.jpg,11.334802,7.1333714
concrete3k::193_25.jpg,12.032041,7.478503
concrete3k::193_26.jpg,11.561154,8.064088
concrete3k::193_27.jpg,11.620479,8.305979
concrete3k::193_29.jpg,11.751926,7.746682
concrete3k::193_31.jpg,11.3966255,8.209692
concrete3k::194_16.jpg,10.568117,7.538921
concrete3k::194_26.jpg,10.858771,7.7742057
concrete3k::194_29.jpg,11.100333,8.599379
concrete3k::194_30.jpg,11.520305,8.173377
concrete3k::195_11.jpg,13.788243,5.22099
concrete3k::195_18.jpg,14.107974,5.327547
concrete3k::195_20.jpg,13.789831,6.042719
concrete3k::195_27.jpg,14.134974,5.3803444
concrete3k::195_29.jpg,11.513907,8.286484
concrete3k::195_38.jpg,10.615087,8.0770445
concrete3k::195_39.jpg,13.540478,5.347247
concrete3k::195_47.jpg,11.134649,8.352211
concrete3k::195_8.jpg,10.662276,7.610999
concrete3k::195_9.jpg,12.000493,8.188895
concrete3k::196_18.jpg,11.985905,7.0016785
concrete3k::196_26.jpg,14.014954,7.200953
concrete3k::196_34.jpg,11.797446,6.93401
concrete3k::196_35.jpg,13.500217,6.197282
concrete3k::196_39.jpg,11.191597,8.276224
concrete3k::197_19.jpg,11.437361,8.207355
concrete3k::197_20.jpg,11.342055,7.5663185
concrete3k::197_24.jpg,12.801837,7.4524474
concrete3k::197_28.jpg,13.460496,5.617012
concrete3k::197_29.jpg,12.16152,8.519155
concrete3k::197_31.jpg,11.630447,8.111112
concrete3k::197_39.jpg,12.813004,5.914423
concrete3k::198_14.jpg,13.407253,6.4405823
concrete3k::198_15.jpg,13.1671295,6.1028
concrete3k::198_20.jpg,12.945203,6.899786
concrete3k::198_22.jpg,13.531471,7.2596154
concrete3k::198_24.jpg,11.198938,8.063271
concrete3k::198_25.jpg,11.1866,8.158672
concrete3k::198_26.jpg,12.710534,8.816305
concrete3k::198_27.jpg,11.799454,8.951468
concrete3k::198_28.jpg,12.737006,8.035167
concrete3k::198_32.jpg,14.554241,6.697486
concrete3k::199_12.jpg,12.579241,7.4729056
concrete3k::199_14.jpg,12.519271,8.422009
concrete3k::199_15.jpg,11.625473,9.033656
concrete3k::199_19.jpg,11.776918,9.039356
