image_id,umap_1,umap_2
concrete3k::477_26.jpg,8.71685,7.8834147
concrete3k::477_38.jpg,8.883827,7.8775177
concrete3k::477_44.jpg,8.622482,7.7095284
concrete3k::478_31.jpg,5.367895,9.049087
concrete3k::478_38.jpg,5.4854136,8.53643
concrete3k::479_18.jpg,4.806584,9.648661
concrete3k::479_19.jpg,5.1856914,10.064965
concrete3k::479_21.jpg,6.1511955,9.94284
concrete3k::479_24.jpg,6.15426,8.832095
concrete3k::479_31.jpg,5.2363644,9.778421
concrete3k::479_36.jpg,8.3609295,9.785953
concrete3k::479_4.jpg,7.1878586,8.434686
concrete3k::479_5.jpg,5.1806607,10.292538
concrete3k::479_9.jpg,5.096672,10.377725
concrete3k::480_33.jpg,8.045199,9.678431
concrete3k::480_36.jpg,6.6774225,8.47993
concrete3k::480_37.jpg,9.539282,9.51619
concrete3k::480_38.jpg,7.9041653,9.747761
concrete3k::480_9.jpg,8.453556,7.808733
concrete3k::482_20.jpg,4.9946437,9.17299
concrete3k::482_26.jpg,9.006505,8.88522
concrete3k::482_31.jpg,8.04924,8.129254
concrete3k::482_32.jpg,6.8030114,10.127337
concrete3k::482_37.jpg,8.959019,8.5842905
concrete3k::482_4.jpg,6.6614957,8.9031925
concrete3k::482_42.jpg,9.080184,9.642647
concrete3k::482_43.jpg,5.516563,8.688661
concrete3k::482_5.jpg,8.042436,9.974037
concrete3k::483_15.jpg,8.206222,8.132848
concrete3k::483_32.jpg,7.4293017,9.3649
concrete3k::483_37.jpg,5.954699,10.230409
concrete3k::483_5.jpg,4.885426,10.576567
concrete3k::485_16.jpg,8.385731,8.472549
concrete3k::485_34.jpg,8.671847,7.9500313
concrete3k::485_4.jpg,8.775785,8.915153
concrete3k::485_41.jpg,7.4890676,9.474521
concrete3k::485_46.jpg,5.128141,10.194057
concrete3k::485_9.jpg,8.976234,9.1478615
concrete3k::486_10.jpg,9.384577,8.574743
concrete3k::486_26.jpg,6.9443817,10.195028
concrete3k::486_31.jpg,7.458027,10.288502
concrete3k::486_4.jpg,4.818606,10.618462
concrete3k::486_5.jpg,8.086329,9.731307
concrete3k::487_10.jpg,7.4508142,8.281286
concrete3k::487_11.jpg,7.2836576,9.519614
concrete3k::487_15.jpg,6.831855,8.656687
concrete3k::487_16.jpg,8.945913,8.803097
concrete3k::487_21.jpg,8.7591505,9.91996
concrete3k::487_25.jpg,8.511859,7.991687
concrete3k::487_26.jpg,7.435942,10.267244
concrete3k::487_31.jpg,9.25494,8.559861
concrete3k::487_5.jpg,9.144756,8.274373
concrete3k::488_20.jpg,6.7884893,8.779902
concrete3k::488_21.jpg,7.8691645,8.271776
concrete3k::488_23.jpg,5.1920047,10.208023
concrete3k::488_27.jpg,6.8235083,10.041706
concrete3k::488_29.jpg,6.334418,10.301938
concrete3k::488_38.jpg,9.251911,8.259148
concrete3k::488_43.jpg,7.064604,8.514571
concrete3k::488_44.jpg,6.5411816,10.169268
concrete3k::488_9.jpg,9.11618,8.546679
concrete3k::489_14.jpg,9.230033,8.012814
concrete3k::489_2.jpg,8.185956,8.781191
concrete3k::489_20.jpg,6.8964,10.20905
concrete3k::489_27.jpg,7.4084873,9.585264
concrete3k::489_33.jpg,6.4213524,10.023906
concrete3k::489_38.jpg,8.767711,7.9200764
concrete3k::489_8.jpg,9.279855,8.174003
concrete3k::490_15.jpg,7.813591,8.150549
concrete3k::490_26.jpg,9.28421,8.421379
concrete3k::490_32.jpg,5.767114,9.945031
concrete3k::490_44.jpg,5.097358,10.296271
concrete3k::490_5.jpg,-0.29752278,5.968349
concrete3k::491_14.jpg,8.715293,7.7863803
concrete3k::491_15.jpg,5.2118278,8.987528
concrete3k::491_2.jpg,4.613589,10.069257
concrete3k::491_21.jpg,6.0647144,8.669109
concrete3k::491_25.jpg,4.561987,9.925996
concrete3k::491_26.jpg,9.455798,8.432257
concrete3k::491_3.jpg,9.412275,8.369076
concrete3k::491_31.jpg,8.692438,7.780375
concrete3k::491_38.jpg,7.5933433,9.632055
concrete3k::491_43.jpg,5.2947245,9.731067
concrete3k::491_44.jpg,9.006008,8.700413
concrete3k::493_11.jpg,6.7015114,8.887684
concrete3k::493_28.jpg,8.263798,8.481374
concrete3k::493_33.jpg,5.495493,10.050245
concrete3k::493_34.jpg,6.9090385,9.947042
concrete3k::493_39.jpg,7.625519,8.063465
concrete3k::493_45.jpg,6.635069,10.177338
concrete3k::496_12.jpg,8.494104,8.857348
concrete3k::496_18.jpg,5.304597,10.24218
concrete3k::496_21.jpg,7.6056333,9.05266
concrete3k::496_26.jpg,5.925614,8.981681
concrete3k::496_6.jpg,-0.79540426,5.8281646
concrete3k::497_11.jpg,5.2261505,9.536303
concrete3k::497_12.jpg,5.439916,9.326872
concrete3k::497_18.jpg,8.913962,9.47687
concrete3k::497_22.jpg,6.446515,9.7690325
concrete3k::497_25.jpg,6.85574,10.207852
concrete3k::497_31.jpg,7.138534,9.249391
concrete3k::497_39.jpg,5.84156,10.44408
concrete3k::498_14.jpg,-0.46913558,5.981943
concrete3k::498_15.jpg,4.53608,10.607759
concrete3k::498_18.jpg,6.4210744,9.564777
concrete3k::498_21.jpg,8.127527,9.3277025
concrete3k::498_27.jpg,8.502588,10.229345
concrete3k::498_28.jpg,7.4828544,10.261721
concrete3k::498_8.jpg,8.23616,10.377263
concrete3k::498_9.jpg,5.2319155,9.481209
concrete3k::499_16.jpg,7.5688467,9.529462
concrete3k::499_19.jpg,7.5659294,9.091893
concrete3k::499_28.jpg,7.8185844,8.991408
concrete3k::499_38.jpg,8.156652,9.920315
concrete3k::499_47.jpg,5.895249,10.456173
concrete3k::500_16.jpg,8.017942,10.391525
concrete3k::500_17.jpg,8.174315,10.060103
concrete3k::500_19.jpg,7.8548603,9.14029
concrete3k::500_20.jpg,5.160937,10.310995
concrete3k::500_28.jpg,6.9287786,10.615522
concrete3k::500_37.jpg,5.39558,10.496815
concrete3k::500_38.jpg,8.047737,10.144836
concrete3k::501_13.jpg,7.9921293,9.089555
concrete3k::501_19.jpg,8.322388,9.12662
concrete3k::501_20.jpg,7.9623,10.208472
concrete3k::501_25.jpg,8.327379,9.950439
concrete3k::501_26.jpg,8.429947,10.316817
concrete3k::501_32.jpg,5.9748983,10.491196
concrete3k::501_6.jpg,6.645442,8.860867
concrete3k::501_7.jpg,8.290593,10.401127
concrete3k::503_1.jpg,6.0922174,9.1648
concrete3k::503_12.jpg,7.462607,8.957635
concrete3k::503_20.jpg,6.0028553,10.408191
concrete3k::503_8.jpg,8.092069,9.579745
concrete3k::504_11.jpg,8.007437,8.893244
concrete3k::504_2.jpg,4.4032617,10.442961
concrete3k::504_20.jpg,8.201893,9.584117
concrete3k::504_21.jpg,5.056686,10.299072
concrete3k::504_29.jpg,7.5768976,10.625467
concrete3k::504_39.jpg,8.083453,9.782501
concrete3k::504_9.jpg,8.245388,10.568787
concrete3k::506_16.jpg,8.11075,7.8710613
concrete3k::506_38.jpg,6.04023,8.678187
concrete3k::506_39.jpg,7.887736,7.6045427
concrete3k::506_4.jpg,4.963737,10.488529
concrete3k::506_44.jpg,5.952467,8.577618
concrete3k::506_45.jpg,7.733175,7.675593
concrete3k::507_15.jpg,7.146881,9.116861
concrete3k::507_20.jpg,8.393007,10.019635
concrete3k::507_21.jpg,8.482605,10.121992
concrete3k::507_22.jpg,6.5441046,10.207567
concrete3k::507_23.jpg,5.154589,10.001439
concrete3k::507_24.jpg,6.1599464,9.708812
concrete3k::507_25.jpg,7.6878595,9.1513195
concrete3k::507_26.jpg,8.291852,9.885682
concrete3k::507_32.jpg,6.5297065,10.222971
concrete3k::508_11.jpg,4.7334547,9.93414
concrete3k::508_20.jpg,8.809089,9.223444
concrete3k::508_46.jpg,2.5266871,8.936184
concrete3k::508_47.jpg,8.531281,10.569969
concrete3k::508_8.jpg,7.433214,10.626191
concrete3k::508_9.jpg,8.967845,9.816634
concrete3k::509_17.jpg,7.2603354,10.42761
concrete3k::509_19.jpg,5.150107,10.298012
concrete3k::509_21.jpg,4.9251575,9.856718
concrete3k::509_27.jpg,5.906255,10.530433
concrete3k::509_28.jpg,7.08177,10.656568
concrete3k::509_29.jpg,8.315165,10.539395
concrete3k::509_9.jpg,7.5519047,8.885058
concrete3k::510_1.jpg,4.5602765,10.00168
concrete3k::510_11.jpg,8.67323,10.127446
concrete3k::510_12.jpg,8.731134,10.110598
concrete3k::510_13.jpg,5.63248,9.787229
concrete3k::510_21.jpg,8.097368,9.920388
concrete3k::510_31.jpg,6.829596,9.351697
concrete3k::510_9.jpg,7.330319,10.651346
concrete3k::511_1.jpg,5.4550605,10.258388
concrete3k::511_17.jpg,5.809068,10.330517
concrete3k::511_19.jpg,7.5982113,8.938448
concrete3k::511_27.jpg,7.2208996,10.424847
concrete3k::511_37.jpg,8.83806,10.349507
concrete3k::511_38.jpg,8.801596,9.781188
concrete3k::511_39.jpg,7.29308,9.046004
concrete3k::511_8.jpg,5.1568832,10.5281315
concrete3k::512_17.jpg,7.5089917,10.5424385
concrete3k::512_18.jpg,8.616201,10.0285635
concrete3k::512_19.jpg,7.6152096,8.824508
concrete3k::512_27.jpg,7.0700364,10.332317
concrete3k::512_29.jpg,8.204134,8.940504
concrete3k::512_30.jpg,4.7021914,10.128027
concrete3k::512_31.jpg,7.1762466,9.076601
concrete3k::512_37.jpg,5.643731,10.031688
concrete3k::513_16.jpg,9.578371,9.216432
concrete3k::513_17.jpg,5.7781863,7.898347
concrete3k::513_19.jpg,5.5052667,8.884565
concrete3k::513_22.jpg,9.690584,9.219037
concrete3k::513_23.jpg,8.903932,9.161217
concrete3k::513_26.jpg,9.716763,10.510458
concrete3k::513_27.jpg,8.992531,10.5593605
concrete3k::514_16.jpg,9.598502,10.499582
concrete3k::514_18.jpg,8.737053,10.30674
concrete3k::514_19.jpg,8.834096,10.487176
concrete3k::514_21.jpg,8.771931,9.923593
concrete3k::514_23.jpg,8.957437,9.191677
concrete3k::515_13.jpg,9.345757,8.459114
concrete3k::515_14.jpg,9.697683,10.359604
concrete3k::515_15.jpg,5.34086,9.587741
concrete3k::515_20.jpg,8.840684,8.122139
concrete3k::515_33.jpg,4.749139,10.294837
concrete3k::515_40.jpg,4.501773,10.546927
concrete3k::515_41.jpg,9.139927,8.513545
concrete3k::515_6.jpg,5.0263286,9.280484
concrete3k::516_10.jpg,7.212192,8.757372
concrete3k::516_14.jpg,4.84939,9.6633
concrete3k::516_22.jpg,8.924393,10.286338
concrete3k::516_24.jpg,9.158341,10.185494
concrete3k::516_29.jpg,7.96767,10.13949
concrete3k::516_33.jpg,8.798739,8.913068
concrete3k::516_34.jpg,8.653455,9.108289
concrete3k::516_35.jpg,9.206466,9.240168
concrete3k::516_36.jpg,7.752781,10.5327425
concrete3k::516_40.jpg,8.112751,10.616715
concrete3k::517_15.jpg,7.6923285,7.863683
concrete3k::517_21.jpg,7.5560036,7.970339
concrete3k::517_27.jpg,6.574578,10.157882
concrete3k::517_3.jpg,8.33413,8.091933
concrete3k::517_31.jpg,4.75237,10.53325
concrete3k::517_32.jpg,7.918033,8.818987
concrete3k::517_37.jpg,7.99758,8.730129
concrete3k::517_9.jpg,7.668976,7.856584
concrete3k::518_20.jpg,9.043947,9.603574
concrete3k::518_21.jpg,9.18806,9.503792
concrete3k::518_22.jpg,9.263839,10.417113
concrete3k::518_23.jpg,8.4737425,10.745609
concrete3k::518_26.jpg,9.318312,9.524645
concrete3k::520_27.jpg,7.6293626,8.848908
concrete3k::520_29.jpg,6.3967633,9.036874
concrete3k::520_31.jpg,8.924619,9.328306
concrete3k::520_37.jpg,5.6712565,9.70383
concrete3k::520_38.jpg,4.9805813,9.438689
concrete3k::521_16.jpg,8.22154,9.8150425
concrete3k::521_17.jpg,8.195093,9.804651
concrete3k::521_27.jpg,7.6201963,9.068369
concrete3k::521_37.jpg,8.248936,9.115237
concrete3k::521_38.jpg,8.27814,10.341565
concrete3k::521_44.jpg,6.9470544,9.265609
concrete3k::521_45.jpg,5.531915,10.583905
concrete3k::522_16.jpg,4.702234,9.865741
concrete3k::522_18.jpg,5.198452,9.600294
concrete3k::522_24.jpg,7.7488594,10.584107
concrete3k::522_25.jpg,4.576984,10.180693
concrete3k::522_28.jpg,9.031666,10.283907
concrete3k::522_30.jpg,8.246256,9.870874
concrete3k::523_18.jpg,5.3266244,10.236536
concrete3k::523_20.jpg,7.362892,8.9809885
concrete3k::523_21.jpg,8.119046,9.599002
concrete3k::523_22.jpg,8.303625,9.895782
concrete3k::523_25.jpg,8.524338,10.503933
concrete3k::523_26.jpg,8.042102,10.507443
concrete3k::523_27.jpg,5.1725893,9.202886
concrete3k::523_28.jpg,4.910667,10.494947
concrete3k::525_26.jpg,8.742519,8.524776
concrete3k::525_32.jpg,8.766533,8.617683
concrete3k::525_37.jpg,9.073931,8.233482
concrete3k::526_14.jpg,8.652689,7.7766256
concrete3k::526_16.jpg,6.367569,8.586792
concrete3k::526_17.jpg,5.1325383,9.991816
concrete3k::526_2.jpg,4.6763315,10.013444
concrete3k::526_21.jpg,7.701609,8.634912
concrete3k::526_32.jpg,6.9382663,8.542541
concrete3k::526_33.jpg,7.2810388,9.670923
concrete3k::526_45.jpg,6.107361,9.892029
concrete3k::527_15.jpg,9.451509,8.284271
concrete3k::527_20.jpg,6.3064322,9.081373
concrete3k::527_26.jpg,7.640924,8.082035
concrete3k::527_27.jpg,7.8060412,9.518902
concrete3k::527_45.jpg,7.708602,9.720448
concrete3k::527_8.jpg,7.4226284,10.0034075
concrete3k::528_20.jpg,5.2109404,8.968954
concrete3k::528_21.jpg,6.6467905,9.840681
concrete3k::528_27.jpg,8.105895,8.686088
concrete3k::528_33.jpg,8.118974,7.8517375
concrete3k::528_34.jpg,5.9476433,8.662458
concrete3k::528_39.jpg,8.728685,8.035212
concrete3k::528_45.jpg,8.39347,8.611048
concrete3k::528_8.jpg,7.486395,9.601684
concrete3k::529_15.jpg,8.993323,8.572104
concrete3k::529_2.jpg,7.164895,10.147769
concrete3k::529_27.jpg,8.932295,8.611715
concrete3k::529_3.jpg,6.7074633,9.845132
concrete3k::529_38.jpg,6.7993,9.209332
concrete3k::529_39.jpg,6.7724457,9.850537
concrete3k::529_44.jpg,8.465133,7.7925243
concrete3k::529_8.jpg,6.789516,8.927974
concrete3k::529_9.jpg,6.7685337,9.924947
concrete3k::530_15.jpg,9.210032,8.28012
concrete3k::530_3.jpg,8.826685,7.854968
concrete3k::530_38.jpg,4.4213395,10.387653
concrete3k::530_39.jpg,9.497401,8.441006
concrete3k::532_11.jpg,8.637461,8.3675785
concrete3k::532_16.jpg,9.297599,8.397758
concrete3k::532_17.jpg,5.521835,10.098901
concrete3k::532_21.jpg,8.42664,8.29942
concrete3k::532_22.jpg,5.784724,10.268049
concrete3k::532_26.jpg,5.396104,9.69029
concrete3k::532_27.jpg,7.7006936,9.436837
concrete3k::532_31.jpg,5.3782988,8.791833
concrete3k::532_44.jpg,7.8567324,7.9564595
concrete3k::533_10.jpg,7.8825064,8.48549
concrete3k::533_15.jpg,7.82277,7.753273
concrete3k::533_18.jpg,4.6750116,9.802382
concrete3k::533_25.jpg,6.590478,9.06678
concrete3k::533_26.jpg,7.9094253,9.286499
concrete3k::533_43.jpg,8.020519,7.914462
concrete3k::533_9.jpg,5.7691,9.215385
concrete3k::534_15.jpg,8.484553,8.593743
concrete3k::534_21.jpg,8.374321,8.713572
concrete3k::534_26.jpg,6.314867,9.269333
concrete3k::534_27.jpg,8.4217825,8.599764
concrete3k::534_33.jpg,8.184474,7.8436165
concrete3k::534_38.jpg,4.798864,9.395229
concrete3k::534_39.jpg,8.474787,8.828948
concrete3k::534_44.jpg,5.4690847,8.889975
concrete3k::534_45.jpg,7.566913,9.607021
concrete3k::534_5.jpg,5.1803837,9.997037
concrete3k::535_18.jpg,5.1942973,8.925233
concrete3k::535_19.jpg,7.8269725,9.045704
concrete3k::535_21.jpg,8.577065,9.433143
concrete3k::535_23.jpg,8.92367,10.150032
concrete3k::535_45.jpg,4.3277364,10.061839
concrete3k::535_46.jpg,7.4555807,9.120671
concrete3k::535_47.jpg,7.863846,9.783824
concrete3k::536_14.jpg,6.693197,9.637985
concrete3k::536_15.jpg,7.053177,8.996405
concrete3k::536_27.jpg,8.098046,8.568927
concrete3k::536_3.jpg,8.19679,9.594281
concrete3k::536_9.jpg,4.802687,9.462355
concrete3k::537_15.jpg,8.848977,8.440589
concrete3k::537_20.jpg,7.965201,7.9076204
concrete3k::537_26.jpg,7.975002,7.702452
concrete3k::537_39.jpg,8.529952,8.547706
concrete3k::537_4.jpg,8.447057,8.607426
concrete3k::537_9.jpg,7.181591,8.4110775
concrete3k::540_19.jpg,5.7641788,8.295657
concrete3k::540_20.jpg,9.246342,9.238298
concrete3k::540_25.jpg,8.94528,8.736394
concrete3k::540_30.jpg,9.274368,10.136276
concrete3k::541_11.jpg,8.06531,8.329368
concrete3k::541_17.jpg,4.7107396,10.6932535
concrete3k::541_22.jpg,5.317622,10.283729
concrete3k::541_27.jpg,8.255854,10.213725
concrete3k::541_32.jpg,8.5257,8.395288
concrete3k::541_37.jpg,8.328342,10.256126
concrete3k::541_38.jpg,4.5776806,9.826751
concrete3k::541_39.jpg,4.585618,9.79703
concrete3k::542_11.jpg,5.0385504,10.420602
concrete3k::542_16.jpg,5.341538,9.986078
concrete3k::542_20.jpg,6.587142,8.9696045
concrete3k::542_27.jpg,5.0755363,9.625542
concrete3k::542_30.jpg,6.513918,8.847856
concrete3k::542_31.jpg,7.185901,10.208081
concrete3k::542_36.jpg,8.128185,8.093854
concrete3k::543_15.jpg,8.795514,8.578127
concrete3k::543_21.jpg,7.727236,9.388044
concrete3k::543_3.jpg,5.0496516,10.519909
concrete3k::543_31.jpg,5.0289345,9.466143
concrete3k::543_37.jpg,8.171185,8.304979
concrete3k::543_43.jpg,5.4339085,10.12037
concrete3k::544_16.jpg,9.129717,8.246657
concrete3k::544_21.jpg,8.577583,7.947182
concrete3k::544_22.jpg,7.9215283,10.237524
concrete3k::544_32.jpg,7.5454383,8.084415
concrete3k::544_33.jpg,5.2810745,10.369889
concrete3k::544_37.jpg,6.1528406,9.404121
concrete3k::546_17.jpg,6.604282,8.980988
concrete3k::546_19.jpg,6.7336383,8.432849
concrete3k::546_20.jpg,8.45436,9.888775
concrete3k::546_21.jpg,8.745178,9.146054
concrete3k::546_23.jpg,8.115469,10.475296
concrete3k::546_25.jpg,7.6921854,9.857467
concrete3k::546_30.jpg,6.8744564,10.29046
concrete3k::547_11.jpg,7.8539844,9.977625
concrete3k::547_16.jpg,7.940976,8.000154
concrete3k::547_20.jpg,4.6479545,10.537598
concrete3k::547_21.jpg,7.7844844,8.609789
concrete3k::547_25.jpg,9.225821,8.818252
concrete3k::547_30.jpg,6.2464433,8.917465
concrete3k::547_31.jpg,8.079762,9.144518
concrete3k::548_10.jpg,6.513297,8.882296
concrete3k::548_11.jpg,9.140156,9.003487
concrete3k::548_16.jpg,9.383741,8.299984
concrete3k::548_20.jpg,5.3580003,9.579562
concrete3k::548_21.jpg,9.334072,8.846268
concrete3k::548_22.jpg,5.980248,10.200886
concrete3k::548_26.jpg,9.33803,8.627594
concrete3k::548_37.jpg,4.9742055,9.717511
concrete3k::548_42.jpg,7.9587574,9.397271
concrete3k::549_10.jpg,6.986003,8.670656
concrete3k::549_11.jpg,9.640794,8.977954
concrete3k::549_14.jpg,5.40252,9.981473
concrete3k::549_15.jpg,9.256161,9.055336
concrete3k::549_16.jpg,9.082161,8.58622
concrete3k::549_21.jpg,7.5149603,8.1428175
concrete3k::549_25.jpg,8.267858,7.9244075
concrete3k::549_42.jpg,7.7071257,9.590619
concrete3k::550_10.jpg,7.7810597,9.574731
concrete3k::550_15.jpg,8.248026,7.6832256
concrete3k::550_16.jpg,7.6497035,9.606848
concrete3k::550_21.jpg,8.624984,7.713595
concrete3k::550_3.jpg,7.0813274,9.75763
concrete3k::550_34.jpg,5.3624206,8.9775915
concrete3k::550_38.jpg,8.732385,8.579163
concrete3k::550_40.jpg,6.4783993,9.9480915
concrete3k::550_41.jpg,5.799207,9.73716
concrete3k::551_17.jpg,8.934664,7.9943776
concrete3k::551_20.jpg,5.0885887,9.263589
concrete3k::551_22.jpg,9.354159,9.884977
concrete3k::551_32.jpg,7.696993,9.6692
concrete3k::551_37.jpg,9.630003,8.491
concrete3k::551_42.jpg,9.502216,9.188321
concrete3k::551_43.jpg,5.0845084,9.707992
concrete3k::552_12.jpg,5.379308,9.884242
concrete3k::552_24.jpg,9.605617,9.099049
concrete3k::552_25.jpg,8.752133,9.003727
concrete3k::552_27.jpg,8.281654,8.361744
concrete3k::552_29.jpg,7.5620203,9.71115
concrete3k::552_30.jpg,7.898416,10.650326
concrete3k::552_32.jpg,10.004452,9.537541
concrete3k::552_33.jpg,7.8958297,10.069341
concrete3k::552_34.jpg,5.9461665,10.319369
concrete3k::552_35.jpg,9.994861,9.883592
concrete3k::552_36.jpg,8.028862,9.93495
concrete3k::552_37.jpg,7.84198,10.570188
concrete3k::552_38.jpg,5.170586,8.981327
concrete3k::553_12.jpg,7.29736,8.812502
concrete3k::553_20.jpg,9.885145,9.204158
concrete3k::553_27.jpg,9.978438,9.708045
concrete3k::553_47.jpg,6.9499536,9.245485
concrete3k::554_0.jpg,9.528034,9.666051
concrete3k::554_18.jpg,5.0369463,10.465449
concrete3k::554_32.jpg,6.7700477,10.511406
concrete3k::554_33.jpg,9.662276,10.150422
concrete3k::554_40.jpg,5.4992924,9.6176815
concrete3k::554_6.jpg,4.8341,10.544425
concrete3k::554_7.jpg,7.213256,9.741304
concrete3k::555_13.jpg,7.538878,8.226048
concrete3k::555_14.jpg,9.854761,9.491234
concrete3k::555_15.jpg,4.45634,10.333825
concrete3k::555_21.jpg,9.958288,9.516195
concrete3k::555_22.jpg,4.741127,10.150047
concrete3k::555_28.jpg,6.4861774,10.108373
concrete3k::555_33.jpg,8.458981,7.8026094
concrete3k::555_38.jpg,5.505876,9.458426
concrete3k::555_39.jpg,8.747531,7.886099
concrete3k::555_46.jpg,7.21342,9.746722
concrete3k::555_7.jpg,8.680042,7.7646017
concrete3k::556_1.jpg,-0.34855074,5.9950814
concrete3k::556_20.jpg,7.8145266,7.9338827
concrete3k::556_21.jpg,6.504073,10.162906
concrete3k::556_38.jpg,4.405913,10.351101
concrete3k::556_39.jpg,9.904686,9.476117
concrete3k::556_8.jpg,8.7987175,7.9230704
concrete3k::556_9.jpg,4.5299907,10.736111
concrete3k::558_14.jpg,4.5496464,10.193029
concrete3k::558_19.jpg,5.0793004,10.445374
concrete3k::558_26.jpg,8.700084,7.863935
concrete3k::558_33.jpg,9.836558,8.8902235
concrete3k::558_45.jpg,8.192952,7.8279824
concrete3k::558_46.jpg,5.6583834,10.133251
concrete3k::558_7.jpg,4.6056724,10.634558
concrete3k::559_3.jpg,7.7792315,9.882811
concrete3k::559_39.jpg,4.3637385,10.463282
concrete3k::559_44.jpg,5.6258454,10.194295
concrete3k::559_45.jpg,7.848018,9.149702
concrete3k::559_8.jpg,8.399473,7.8094254
concrete3k::560_12.jpg,5.6067996,9.296869
concrete3k::560_13.jpg,6.0802197,8.951897
concrete3k::560_14.jpg,9.304304,8.374604
concrete3k::560_2.jpg,7.6798444,7.9356713
concrete3k::560_20.jpg,6.6685996,9.949824
concrete3k::560_43.jpg,9.262636,8.373727
concrete3k::560_8.jpg,8.359242,7.7951465
concrete3k::561_13.jpg,8.205933,7.7875295
concrete3k::561_36.jpg,5.328554,9.108461
concrete3k::561_37.jpg,9.191414,8.184494
concrete3k::561_42.jpg,6.141975,9.028224
concrete3k::561_43.jpg,8.021829,9.9581585
concrete3k::561_8.jpg,9.218078,8.944394
concrete3k::561_9.jpg,6.096039,9.384152
concrete3k::562_0.jpg,5.7861934,9.565748
concrete3k::562_20.jpg,8.020905,8.7554
concrete3k::562_26.jpg,8.728516,8.420443
concrete3k::562_28.jpg,4.86606,9.93274
concrete3k::562_32.jpg,8.522029,8.312136
concrete3k::562_33.jpg,5.7921596,8.981536
concrete3k::562_39.jpg,6.00163,9.578414
concrete3k::562_45.jpg,8.1808815,8.927174
concrete3k::562_46.jpg,6.0747566,9.198488
concrete3k::562_47.jpg,6.106421,9.194339
concrete3k::562_7.jpg,9.17764,8.374136
concrete3k::563_15.jpg,7.7432723,10.130088
concrete3k::563_19.jpg,4.8501115,9.934575
concrete3k::563_20.jpg,9.2193365,8.2158785
concrete3k::563_31.jpg,8.508804,7.861406
concrete3k::563_37.jpg,7.951227,9.960735
concrete3k::563_9.jpg,9.330308,8.283485
concrete3k::564_27.jpg,8.816632,8.529405
concrete3k::564_3.jpg,9.118575,8.301144
concrete3k::564_33.jpg,8.071423,9.093939
concrete3k::564_38.jpg,9.219799,8.120555
concrete3k::564_43.jpg,6.776448,8.709629
concrete3k::564_8.jpg,5.791842,8.29933
concrete3k::564_9.jpg,9.165504,8.494442
concrete3k::565_21.jpg,9.048604,8.653448
concrete3k::565_27.jpg,7.668304,9.630969
concrete3k::565_3.jpg,4.41196,10.600344
concrete3k::565_36.jpg,5.5422425,8.649751
concrete3k::565_4.jpg,4.825105,10.1797285
